Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,179.1999969482422,181.5,172.4499969482422,180.1999969482422,98233,0,0
2022-03-02,175.89999389648438,182.9499969482422,175.60000610351562,180.8000030517578,74485,0,0
2022-03-03,181.75,184.5,179.0,180.1999969482422,45414,0,0
2022-03-04,179.0,181.0500030517578,176.0,178.0,45593,0,0
2022-03-07,176.0,178.25,172.35000610351562,173.10000610351562,77357,0,0
2022-03-08,175.60000610351562,182.0,173.4499969482422,179.6999969482422,68681,0,0
2022-03-09,180.60000610351562,186.5500030517578,180.10000610351562,183.85000610351562,74939,0,0
2022-03-10,189.0,189.4499969482422,186.0,186.75,84167,0,0
2022-03-11,187.35000610351562,188.0,181.3000030517578,183.60000610351562,96457,0,0
2022-03-14,184.5500030517578,187.9499969482422,183.0,186.1999969482422,92152,0,0
2022-03-15,187.8000030517578,187.8000030517578,180.6999969482422,181.6999969482422,69998,0,0
2022-03-16,182.64999389648438,184.9499969482422,181.25,183.5,55466,0,0
2022-03-17,184.4499969482422,188.64999389648438,184.4499969482422,187.10000610351562,77098,0,0
2022-03-21,187.8000030517578,188.8000030517578,183.5500030517578,184.75,69453,0,0
2022-03-22,185.6999969482422,187.35000610351562,182.6999969482422,185.35000610351562,71960,0,0
2022-03-23,185.5,190.9499969482422,184.39999389648438,185.8000030517578,120801,0,0
2022-03-24,185.0,186.5,181.25,183.5,82574,0,0
2022-03-25,186.25,186.25,181.5,182.14999389648438,96088,0,0
