Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,104.0,108.6500015258789,103.05000305175781,106.80000305175781,61465709,0,0
2022-02-28,104.5,108.0,104.0999984741211,106.55000305175781,41283452,0,0
2022-03-02,105.94999694824219,106.4000015258789,101.75,103.0999984741211,47475131,0,0
2022-03-03,104.5,105.30000305175781,102.1500015258789,102.5999984741211,41511333,0,0
2022-03-04,100.55000305175781,103.1500015258789,100.05000305175781,100.55000305175781,47496069,0,0
2022-03-07,98.0999984741211,100.5,91.0,92.80000305175781,84678404,0,0
2022-03-08,93.69999694824219,98.55000305175781,92.19999694824219,97.44999694824219,72203819,0,0
2022-03-09,98.0,99.19999694824219,96.69999694824219,98.8499984741211,51266334,0,0
2022-03-10,102.19999694824219,105.44999694824219,101.19999694824219,101.8499984741211,71291981,0,0
2022-03-11,101.80000305175781,104.69999694824219,100.94999694824219,104.4000015258789,40767554,0,0
2022-03-14,104.94999694824219,107.5,103.55000305175781,106.9000015258789,45750608,0,0
2022-03-15,107.4000015258789,108.9000015258789,105.25,105.9000015258789,46827034,0,0
2022-03-16,107.5,108.69999694824219,106.94999694824219,107.69999694824219,27985666,0,0
2022-03-17,109.75,109.80000305175781,107.44999694824219,107.94999694824219,32425892,0,0
2022-03-21,107.9000015258789,108.3499984741211,105.75,106.5,24879006,0,0
2022-03-22,106.19999694824219,107.44999694824219,103.5,106.80000305175781,32477182,0,0
2022-03-23,107.25,109.1500015258789,105.9000015258789,106.25,27104882,0,0
2022-03-24,105.44999694824219,108.0,105.05000305175781,106.1500015258789,26545928,0,0
2022-03-25,106.75,109.0,106.30000305175781,108.5,40531809,0,0
