Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,246.0,251.39999389648438,239.5500030517578,248.85000610351562,539028,0,0
2022-03-02,250.0,258.0,247.89999389648438,256.79998779296875,888379,0,0
2022-03-03,259.5,271.75,259.5,266.1499938964844,1250594,0,0
2022-03-04,265.0,278.8500061035156,261.70001220703125,273.04998779296875,1520318,0,0
2022-03-07,272.8999938964844,279.0,260.5,273.79998779296875,1252020,0,0
2022-03-08,276.8999938964844,287.45001220703125,270.1000061035156,279.3999938964844,1221519,0,0
2022-03-09,282.3500061035156,292.0,282.3500061035156,284.95001220703125,1665589,0,0
2022-03-10,290.0,295.6000061035156,281.3999938964844,284.3999938964844,969141,0,0
2022-03-11,286.3500061035156,308.3999938964844,284.25,304.0,2455925,0,0
2022-03-14,306.0,358.20001220703125,304.6000061035156,333.3500061035156,6378542,0,0
2022-03-15,336.0,358.79998779296875,314.6499938964844,324.1000061035156,4416251,0,0
2022-03-16,334.0,338.0,324.20001220703125,329.0,1333184,0,0
2022-03-17,333.0,333.25,322.0,323.20001220703125,891017,0,0
2022-03-21,328.8999938964844,344.0,321.5,323.8500061035156,2838919,0,0
2022-03-22,326.0,334.95001220703125,320.0,332.20001220703125,1601689,0,0
2022-03-23,335.8999938964844,339.0,325.25,327.29998779296875,913790,0,0
2022-03-24,327.0,332.0,315.75,317.75,1414562,0,0
2022-03-25,320.29998779296875,322.6000061035156,306.1000061035156,310.25,1154872,0,0
