Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,178.0,178.85000610351562,173.5500030517578,176.0,267982,0,0
2022-03-02,175.0,182.89999389648438,174.0500030517578,179.4499969482422,244933,0,0
2022-03-03,181.10000610351562,183.75,177.9499969482422,179.0,158566,0,0
2022-03-04,179.0,182.5,174.0,175.8000030517578,291069,0,0
2022-03-07,175.0,181.3000030517578,168.10000610351562,174.75,337321,0,0
2022-03-08,176.25,184.8000030517578,172.35000610351562,175.85000610351562,504088,0,0
2022-03-09,180.0,181.6999969482422,175.0,177.3000030517578,338760,0,0
2022-03-10,182.0,185.9499969482422,179.0500030517578,181.4499969482422,457045,0,0
2022-03-11,181.0,184.1999969482422,180.14999389648438,182.64999389648438,150716,0,0
2022-03-14,184.10000610351562,186.35000610351562,181.0,182.85000610351562,219227,0,0
2022-03-15,184.35000610351562,187.9499969482422,177.35000610351562,178.64999389648438,343253,0,0
2022-03-16,181.0,189.35000610351562,178.1999969482422,183.4499969482422,598350,0,0
2022-03-17,184.89999389648438,189.1999969482422,183.35000610351562,187.9499969482422,283402,0,0
2022-03-21,188.89999389648438,192.0,186.0,189.39999389648438,287993,0,0
2022-03-22,190.9499969482422,197.0,188.14999389648438,192.5,404070,0,0
2022-03-23,194.9499969482422,201.9499969482422,193.4499969482422,199.1999969482422,546370,0,0
2022-03-24,205.1999969482422,205.1999969482422,199.3000030517578,203.1999969482422,720372,0,0
2022-03-25,200.39999389648438,204.3000030517578,200.1999969482422,203.0500030517578,174114,0,0
