Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,33807,0,0
2022-02-28,1.5,1.5,1.5,1.5,15875,0,0
2022-03-02,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,9307,0,0
2022-03-03,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,87259,0,0
2022-03-04,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,75777,0,0
2022-03-07,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,28101,0,0
2022-03-08,1.25,1.25,1.25,1.25,40969,0,0
2022-03-09,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,3632812,0,0
2022-03-10,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,124457,0,0
2022-03-11,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,8413422,0,0
2022-03-14,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1935116,0,0
2022-03-15,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,488850,0,0
2022-03-16,1.0499999523162842,1.149999976158142,1.0499999523162842,1.149999976158142,13096047,0,0
2022-03-17,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,2395835,0,0
2022-03-21,1.25,1.25,1.25,1.25,1864661,0,0
2022-03-22,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2000000476837158,14175239,0,0
2022-03-23,1.149999976158142,1.2000000476837158,1.149999976158142,1.149999976158142,5391923,0,0
2022-03-24,1.100000023841858,1.149999976158142,1.100000023841858,1.100000023841858,4812080,0,0
2022-03-25,1.100000023841858,1.100000023841858,1.0499999523162842,1.0499999523162842,4083513,0,0
