Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,191.0,199.0,189.3000030517578,197.85000610351562,198582,0,0
2022-03-02,197.0,207.0,195.1999969482422,203.0500030517578,344092,0,0
2022-03-03,205.35000610351562,205.60000610351562,200.0,201.4499969482422,104395,0,0
2022-03-04,197.5500030517578,199.0,196.0,197.14999389648438,104044,0,0
2022-03-07,197.0,197.0,190.0,191.85000610351562,126852,0,0
2022-03-08,193.0,197.9499969482422,192.0500030517578,193.89999389648438,157770,0,0
2022-03-09,197.0,199.39999389648438,193.0,198.5,97620,0,0
2022-03-10,204.9499969482422,204.9499969482422,198.0,199.0,141825,0,0
2022-03-11,208.9499969482422,208.9499969482422,203.0500030517578,207.8000030517578,941549,0,0
2022-03-14,211.4499969482422,211.4499969482422,202.14999389648438,202.64999389648438,195691,0,0
2022-03-15,205.0,205.0,195.64999389648438,198.8000030517578,249458,0,0
2022-03-16,202.0,202.0,198.0,198.64999389648438,194237,0,0
2022-03-17,200.0,202.9499969482422,198.0,198.5500030517578,185735,0,0
2022-03-21,202.0,202.0,196.0,197.10000610351562,190183,0,0
2022-03-22,198.6999969482422,199.0500030517578,195.0,195.75,148183,0,0
2022-03-23,198.75,199.4499969482422,194.0500030517578,195.75,142676,0,0
2022-03-24,195.5,197.0,194.6999969482422,195.64999389648438,84197,0,0
2022-03-25,205.39999389648438,205.39999389648438,201.89999389648438,204.0500030517578,943336,0,0
