Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,1790.0,1830.449951171875,1753.1500244140625,1769.699951171875,353499,0,0
2022-02-28,1758.0,1829.5,1743.0,1822.550048828125,379707,0,0
2022-03-02,1785.0,1815.0,1781.0,1806.699951171875,347685,0,0
2022-03-03,1835.4000244140625,1835.4000244140625,1770.0999755859375,1798.0,397981,0,0
2022-03-04,1784.0999755859375,1796.050048828125,1752.25,1766.8499755859375,317802,0,0
2022-03-07,1750.0,1841.0,1690.550048828125,1824.800048828125,809797,0,0
2022-03-08,1811.300048828125,1893.949951171875,1808.0,1880.9000244140625,407231,0,0
2022-03-09,1898.6500244140625,1962.699951171875,1880.0999755859375,1941.3499755859375,275690,0,0
2022-03-10,1999.0,2020.0,1938.449951171875,1958.75,346265,0,0
2022-03-11,1945.0,1978.0,1926.75,1970.25,165045,0,0
2022-03-14,1971.0,1996.5999755859375,1944.449951171875,1977.25,184271,0,0
2022-03-15,1977.25,2038.050048828125,1977.199951171875,2005.199951171875,332922,0,0
2022-03-16,2022.0999755859375,2070.0,2022.0999755859375,2059.10009765625,255679,0,0
2022-03-17,2084.800048828125,2145.050048828125,2071.39990234375,2132.5,445339,0,0
2022-03-21,2133.0,2151.0,2050.25,2055.35009765625,209437,0,0
2022-03-22,2042.5,2067.89990234375,1996.199951171875,2050.449951171875,458904,0,0
2022-03-23,2069.35009765625,2080.39990234375,2046.4000244140625,2068.050048828125,182251,0,0
2022-03-24,2050.0,2112.35009765625,2047.1500244140625,2064.89990234375,154912,0,0
2022-03-25,2067.0,2098.0,2035.0,2049.550048828125,122549,0,0
