Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,14.649999618530273,15.0,13.699999809265137,14.850000381469727,171156,0,0
2022-02-28,14.850000381469727,15.300000190734863,14.149999618530273,14.899999618530273,249141,0,0
2022-03-02,15.25,15.25,14.300000190734863,14.550000190734863,119318,0,0
2022-03-03,14.600000381469727,15.25,14.600000381469727,14.850000381469727,104489,0,0
2022-03-04,15.199999809265137,15.199999809265137,14.149999618530273,14.199999809265137,279698,0,0
2022-03-07,13.850000381469727,14.0,13.5,13.600000381469727,172406,0,0
2022-03-08,13.5,14.25,13.5,14.0,251405,0,0
2022-03-09,14.300000190734863,14.5,13.649999618530273,14.399999618530273,111231,0,0
2022-03-10,14.5,14.899999618530273,14.149999618530273,14.5,188852,0,0
2022-03-11,14.600000381469727,14.949999809265137,14.300000190734863,14.550000190734863,127831,0,0
2022-03-14,14.350000381469727,14.800000190734863,14.0,14.050000190734863,198289,0,0
2022-03-15,14.050000190734863,14.75,14.050000190734863,14.75,187577,0,0
2022-03-16,15.100000381469727,15.399999618530273,14.100000381469727,14.699999809265137,137983,0,0
2022-03-17,15.0,15.0,14.149999618530273,14.25,182234,0,0
2022-03-21,14.25,14.5,13.75,13.899999618530273,94259,0,0
2022-03-22,13.899999618530273,14.350000381469727,13.550000190734863,13.850000381469727,109287,0,0
2022-03-23,13.649999618530273,14.5,13.649999618530273,14.5,88753,0,0
2022-03-24,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,88450,0,0
2022-03-25,15.949999809265137,15.949999809265137,14.449999809265137,14.5,1613118,0,0
