Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,688.75,745.8499755859375,676.4500122070312,723.4500122070312,4858,0,0
2022-03-02,715.0,730.0,689.7999877929688,700.6500244140625,6566,0,0
2022-03-03,708.0,726.7999877929688,706.6500244140625,724.3499755859375,1728,0,0
2022-03-04,680.0,716.0,680.0,712.3499755859375,3046,0,0
2022-03-07,689.9500122070312,700.3499755859375,670.0999755859375,671.3499755859375,4544,0,0
2022-03-08,684.5999755859375,690.0,670.0,681.8499755859375,2933,0,0
2022-03-09,668.9000244140625,705.0,668.6500244140625,699.6500244140625,2003,0,0
2022-03-10,716.5,717.0999755859375,650.0499877929688,676.9000244140625,4365,0,0
2022-03-11,684.6500244140625,693.7999877929688,675.0,682.0499877929688,1839,0,0
2022-03-14,679.7000122070312,698.9000244140625,679.7000122070312,696.0,1013,0,0
2022-03-15,710.0,710.0,683.2999877929688,688.8499755859375,2078,0,0
2022-03-16,691.6500244140625,696.0,662.3499755859375,676.1500244140625,4217,0,0
2022-03-17,686.3499755859375,695.9500122070312,682.75,687.6500244140625,2482,0,0
2022-03-21,701.0999755859375,703.75,680.0,685.2999877929688,3805,0,0
2022-03-22,683.9000244140625,695.5999755859375,680.0999755859375,690.2000122070312,1836,0,0
2022-03-23,700.0,702.7999877929688,678.0999755859375,696.7000122070312,5800,0,0
2022-03-24,695.1500244140625,702.5999755859375,673.7999877929688,684.7999877929688,2769,0,0
2022-03-25,691.0,691.0,655.1500244140625,674.9500122070312,6720,0,0
