Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,105.0,108.69999694824219,101.55000305175781,104.6500015258789,81491,0,0
2022-03-02,104.0,109.1500015258789,104.0,107.1500015258789,67540,0,0
2022-03-03,109.9000015258789,111.0,108.0,108.55000305175781,25561,0,0
2022-03-04,108.0,113.80000305175781,106.30000305175781,111.94999694824219,71699,0,0
2022-03-07,107.4000015258789,114.25,105.30000305175781,112.69999694824219,93961,0,0
2022-03-08,113.0,123.94999694824219,111.69999694824219,118.9000015258789,123601,0,0
2022-03-09,120.0,129.25,119.94999694824219,127.0,200314,0,0
2022-03-10,129.5500030517578,130.0,122.5,123.25,116757,0,0
2022-03-11,123.25,128.5,120.94999694824219,123.44999694824219,89171,0,0
2022-03-14,125.0,134.5,124.0,128.39999389648438,252929,0,0
2022-03-15,128.39999389648438,129.5500030517578,122.5,122.69999694824219,48569,0,0
2022-03-16,125.80000305175781,132.0,123.3499984741211,130.5,57680,0,0
2022-03-17,132.39999389648438,143.5500030517578,128.10000610351562,140.75,329396,0,0
2022-03-21,140.5500030517578,144.0,135.39999389648438,137.5,132041,0,0
2022-03-22,139.14999389648438,139.4499969482422,132.10000610351562,135.5,51662,0,0
2022-03-23,135.0,138.14999389648438,133.14999389648438,133.64999389648438,39555,0,0
2022-03-24,135.25,135.3000030517578,128.75,130.1999969482422,29185,0,0
2022-03-25,130.89999389648438,135.0,129.8000030517578,133.0,34442,0,0
