Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,2635.199951171875,2675.0,2612.5,2628.39990234375,515028,0,0
2022-02-28,2600.0,2614.949951171875,2542.75,2589.800048828125,815191,0,0
2022-03-02,2574.800048828125,2579.0,2496.25,2508.10009765625,630235,0,0
2022-03-03,2539.0,2539.0,2401.35009765625,2409.5,558686,0,0
2022-03-04,2400.0,2400.89990234375,2300.0,2339.25,862528,0,0
2022-03-07,2230.0,2297.25,2191.050048828125,2259.64990234375,1513430,0,0
2022-03-08,2251.0,2264.449951171875,2159.550048828125,2256.050048828125,1533255,0,0
2022-03-09,2275.0,2308.35009765625,2219.0,2293.050048828125,1577642,0,0
2022-03-10,2375.0,2393.449951171875,2291.75,2303.0,1021481,0,0
2022-03-11,2290.0,2315.0,2255.14990234375,2290.75,621070,0,0
2022-03-14,2290.0,2320.75,2235.800048828125,2313.550048828125,681806,0,0
2022-03-15,2320.0,2354.949951171875,2280.10009765625,2305.25,611025,0,0
2022-03-16,2338.699951171875,2373.85009765625,2322.39990234375,2357.89990234375,758341,0,0
2022-03-17,2378.89990234375,2463.0,2375.300048828125,2436.949951171875,1229513,0,0
2022-03-21,2448.949951171875,2448.949951171875,2372.0,2378.75,480116,0,0
2022-03-22,2378.75,2404.800048828125,2329.0,2380.39990234375,661123,0,0
2022-03-23,2393.0,2413.699951171875,2363.0,2394.10009765625,439287,0,0
2022-03-24,2385.0,2388.199951171875,2350.0,2369.64990234375,568611,0,0
2022-03-25,2385.0,2389.85009765625,2325.050048828125,2336.85009765625,446058,0,0
