Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,108.9000015258789,108.9000015258789,104.4000015258789,105.55000305175781,1251777,0,0
2022-03-02,105.5999984741211,107.69999694824219,104.30000305175781,104.9000015258789,907561,0,0
2022-03-03,106.25,107.05000305175781,104.0,104.69999694824219,546236,0,0
2022-03-04,104.0,104.75,102.0,102.6500015258789,630355,0,0
2022-03-07,101.3499984741211,104.0,98.0,101.94999694824219,707588,0,0
2022-03-08,102.0,104.94999694824219,101.05000305175781,103.9000015258789,640623,0,0
2022-03-09,105.69999694824219,109.44999694824219,104.5,107.94999694824219,586609,0,0
2022-03-10,110.0,115.0,108.5999984741211,110.9000015258789,856423,0,0
2022-03-11,111.5,114.5,109.0999984741211,109.69999694824219,720263,0,0
2022-03-14,111.0,111.0,108.25,108.94999694824219,536416,0,0
2022-03-15,110.8499984741211,110.8499984741211,105.44999694824219,106.30000305175781,836548,0,0
2022-03-16,107.5999984741211,108.05000305175781,105.5,107.0999984741211,822143,0,0
2022-03-17,108.5,113.30000305175781,107.75,112.05000305175781,1845852,0,0
2022-03-21,112.94999694824219,113.30000305175781,108.5,108.9000015258789,806539,0,0
2022-03-22,109.30000305175781,109.30000305175781,106.94999694824219,107.44999694824219,617551,0,0
2022-03-23,108.5,108.5999984741211,106.9000015258789,107.55000305175781,588712,0,0
2022-03-24,107.80000305175781,107.80000305175781,105.3499984741211,105.69999694824219,692470,0,0
2022-03-25,106.5,109.94999694824219,106.44999694824219,109.44999694824219,1645447,0,0
