Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,211.10000610351562,212.0500030517578,204.1999969482422,209.39999389648438,586597,0,0
2022-03-02,207.89999389648438,212.9499969482422,206.0,207.85000610351562,462862,0,0
2022-03-03,210.25,214.25,208.0500030517578,210.60000610351562,549287,0,0
2022-03-04,210.0,211.60000610351562,201.14999389648438,203.0,693179,0,0
2022-03-07,194.5500030517578,199.89999389648438,192.85000610351562,195.8000030517578,653105,0,0
2022-03-08,198.0,200.8000030517578,190.0,196.35000610351562,830986,0,0
2022-03-09,199.5,207.0,196.5,204.89999389648438,833851,0,0
2022-03-10,210.0500030517578,215.64999389648438,206.0,207.3000030517578,846809,0,0
2022-03-11,205.0,219.0,205.0,217.14999389648438,1045528,0,0
2022-03-14,218.0,230.1999969482422,217.14999389648438,222.8000030517578,699088,0,0
2022-03-15,224.0,230.4499969482422,218.60000610351562,221.9499969482422,876597,0,0
2022-03-16,225.1999969482422,227.5500030517578,222.0,224.14999389648438,431921,0,0
2022-03-17,226.4499969482422,248.0,223.85000610351562,243.64999389648438,2216775,0,0
2022-03-21,245.0,251.9499969482422,240.0,242.1999969482422,1183824,0,0
2022-03-22,243.4499969482422,247.6999969482422,238.0500030517578,243.5500030517578,795211,0,0
2022-03-23,244.6999969482422,245.4499969482422,238.0,239.1999969482422,482934,0,0
2022-03-24,239.5,241.89999389648438,237.0500030517578,239.89999389648438,381296,0,0
2022-03-25,240.14999389648438,244.85000610351562,238.8000030517578,242.1999969482422,557892,0,0
