Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,286.0,289.79998779296875,253.9499969482422,286.25,14567,0,0
2022-03-02,284.95001220703125,289.75,275.0,284.04998779296875,7685,0,0
2022-03-03,287.0,298.04998779296875,280.0,285.70001220703125,9445,0,0
2022-03-04,285.70001220703125,285.95001220703125,279.0,282.0,4611,0,0
2022-03-07,280.79998779296875,280.79998779296875,269.6000061035156,270.79998779296875,7368,0,0
2022-03-08,267.0,274.6000061035156,267.0,270.95001220703125,8975,0,0
2022-03-09,274.0,280.0,270.3500061035156,276.79998779296875,9167,0,0
2022-03-10,289.79998779296875,290.0,275.0,279.5,36075,0,0
2022-03-11,279.6499938964844,282.75,276.25,279.5,9414,0,0
2022-03-14,279.3999938964844,281.95001220703125,277.6000061035156,279.79998779296875,16387,0,0
2022-03-15,286.45001220703125,286.45001220703125,278.79998779296875,280.3500061035156,26601,0,0
2022-03-16,282.0,287.0,281.75,284.45001220703125,9584,0,0
2022-03-17,287.0,287.0,282.54998779296875,283.5,10870,0,0
2022-03-21,285.0,285.29998779296875,278.20001220703125,279.75,14316,0,0
2022-03-22,278.5,281.6499938964844,272.04998779296875,274.3999938964844,27994,0,0
2022-03-23,277.0,277.0,273.1000061035156,274.1499938964844,16253,0,0
2022-03-24,275.0,275.0,270.04998779296875,272.04998779296875,12078,0,0
2022-03-25,270.3999938964844,274.45001220703125,262.6499938964844,264.1499938964844,17806,0,0
