Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,28.0,28.0,27.0,27.649999618530273,2321,0,0
2022-03-02,28.0,28.25,26.5,26.799999237060547,15040,0,0
2022-03-03,27.649999618530273,27.899999618530273,26.850000381469727,27.0,2834,0,0
2022-03-04,27.0,27.5,26.549999237060547,27.450000762939453,7776,0,0
2022-03-07,28.399999618530273,28.799999237060547,26.100000381469727,26.850000381469727,18060,0,0
2022-03-08,25.75,27.5,25.75,27.100000381469727,1893,0,0
2022-03-09,27.100000381469727,28.450000762939453,26.5,28.450000762939453,15421,0,0
2022-03-10,29.850000381469727,29.850000381469727,28.649999618530273,29.100000381469727,10166,0,0
2022-03-11,29.100000381469727,30.549999237060547,28.700000762939453,29.0,14326,0,0
2022-03-14,29.5,29.5,27.549999237060547,27.850000381469727,9990,0,0
2022-03-15,28.399999618530273,28.450000762939453,27.5,27.5,4596,0,0
2022-03-16,28.5,28.75,27.0,27.899999618530273,7907,0,0
2022-03-17,28.5,29.25,27.350000381469727,28.450000762939453,12411,0,0
2022-03-21,28.549999237060547,28.899999618530273,27.549999237060547,28.299999237060547,2962,0,0
2022-03-22,28.0,28.799999237060547,26.899999618530273,27.5,23887,0,0
2022-03-23,27.5,28.0,27.200000762939453,27.299999237060547,6547,0,0
2022-03-24,27.25,28.0,26.799999237060547,26.899999618530273,4135,0,0
2022-03-25,27.5,28.200000762939453,27.0,27.049999237060547,6632,0,0
