Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,60.099998474121094,61.79999923706055,58.849998474121094,60.25,22271,0,0
2022-03-02,60.900001525878906,61.0,59.70000076293945,60.29999923706055,30166,0,0
2022-03-03,61.0,61.79999923706055,59.20000076293945,60.0,86619,0,0
2022-03-04,59.5,60.45000076293945,59.04999923706055,59.79999923706055,36775,0,0
2022-03-07,58.04999923706055,58.79999923706055,56.400001525878906,57.099998474121094,37837,0,0
2022-03-08,57.650001525878906,59.0,56.650001525878906,58.29999923706055,24632,0,0
2022-03-09,59.0,60.75,58.099998474121094,58.70000076293945,38687,0,0
2022-03-10,60.29999923706055,60.29999923706055,58.70000076293945,59.599998474121094,15765,0,0
2022-03-11,58.599998474121094,60.349998474121094,58.599998474121094,59.349998474121094,21656,0,0
2022-03-14,59.04999923706055,60.349998474121094,58.150001525878906,59.0,41371,0,0
2022-03-15,60.900001525878906,60.900001525878906,56.150001525878906,57.75,51306,0,0
2022-03-16,58.29999923706055,59.75,58.150001525878906,58.79999923706055,68393,0,0
2022-03-17,60.0,60.599998474121094,58.75,59.04999923706055,21952,0,0
2022-03-21,59.04999923706055,59.45000076293945,57.0,58.099998474121094,19920,0,0
2022-03-22,57.5,58.650001525878906,57.25,57.599998474121094,30066,0,0
2022-03-23,58.75,59.0,58.0,58.150001525878906,26518,0,0
2022-03-24,57.20000076293945,58.79999923706055,57.0,57.79999923706055,64144,0,0
2022-03-25,57.70000076293945,62.70000076293945,57.650001525878906,59.400001525878906,123405,0,0
