Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,60.0,61.900001525878906,60.0,61.25,107683,0,0
2022-03-02,61.25,61.70000076293945,61.0,61.20000076293945,28691,0,0
2022-03-03,61.349998474121094,63.099998474121094,61.349998474121094,61.650001525878906,48626,0,0
2022-03-04,61.0,61.75,60.79999923706055,61.04999923706055,48893,0,0
2022-03-07,61.0,61.650001525878906,59.70000076293945,60.400001525878906,137375,0,0
2022-03-08,60.45000076293945,61.650001525878906,60.45000076293945,61.25,56806,0,0
2022-03-09,61.400001525878906,63.45000076293945,61.349998474121094,62.0,87676,0,0
2022-03-10,63.099998474121094,63.099998474121094,61.29999923706055,61.45000076293945,82171,0,0
2022-03-11,61.95000076293945,64.05000305175781,61.5,62.79999923706055,96948,0,0
2022-03-14,62.95000076293945,63.20000076293945,61.29999923706055,61.54999923706055,93055,0,0
2022-03-15,62.45000076293945,62.79999923706055,58.650001525878906,59.75,129908,0,0
2022-03-16,60.95000076293945,61.349998474121094,60.099998474121094,60.849998474121094,53221,0,0
2022-03-17,61.599998474121094,62.5,60.900001525878906,61.25,68192,0,0
2022-03-21,62.20000076293945,64.9000015258789,61.0,63.54999923706055,279191,0,0
2022-03-22,63.54999923706055,64.30000305175781,61.349998474121094,62.849998474121094,104325,0,0
2022-03-23,63.400001525878906,63.75,61.79999923706055,62.099998474121094,54026,0,0
2022-03-24,62.0,62.5,61.75,61.95000076293945,55723,0,0
2022-03-25,62.0,63.900001525878906,60.849998474121094,61.25,108872,0,0
