Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,414.1000061035156,414.1000061035156,399.95001220703125,410.1000061035156,2247,0,0
2022-03-02,413.95001220703125,418.0,389.29998779296875,397.25,19496,0,0
2022-03-03,404.95001220703125,412.75,396.8999938964844,402.6499938964844,6563,0,0
2022-03-04,402.6499938964844,406.0,393.25,401.45001220703125,11064,0,0
2022-03-07,399.1499938964844,400.0,386.0,389.29998779296875,4742,0,0
2022-03-08,392.8999938964844,409.25,390.0,398.1000061035156,4509,0,0
2022-03-09,419.0,419.0,400.0,408.5,2725,0,0
2022-03-10,418.8999938964844,421.20001220703125,410.0,411.75,3710,0,0
2022-03-11,412.6499938964844,424.79998779296875,412.6499938964844,414.70001220703125,4038,0,0
2022-03-14,418.04998779296875,423.6000061035156,412.0,414.95001220703125,3251,0,0
2022-03-15,414.3999938964844,419.45001220703125,400.0,404.0,8136,0,0
2022-03-16,408.95001220703125,417.04998779296875,406.1000061035156,410.04998779296875,6179,0,0
2022-03-17,412.95001220703125,421.0,408.79998779296875,413.6499938964844,15546,0,0
2022-03-21,417.0,432.04998779296875,408.95001220703125,414.6000061035156,7828,0,0
2022-03-22,419.0,419.54998779296875,404.95001220703125,408.95001220703125,6649,0,0
2022-03-23,408.95001220703125,412.75,403.0,408.1499938964844,7669,0,0
2022-03-24,411.3999938964844,422.1000061035156,403.6000061035156,405.3999938964844,6435,0,0
2022-03-25,407.29998779296875,417.0,403.0,406.6000061035156,8426,0,0
