Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,17.850000381469727,18.100000381469727,17.450000762939453,17.799999237060547,4319415,0,0
2022-03-02,17.700000762939453,18.100000381469727,17.649999618530273,18.0,2728265,0,0
2022-03-03,18.149999618530273,18.399999618530273,17.850000381469727,17.899999618530273,2059057,0,0
2022-03-04,17.899999618530273,18.149999618530273,17.799999237060547,17.850000381469727,2020011,0,0
2022-03-07,17.700000762939453,18.100000381469727,17.450000762939453,17.600000381469727,3023272,0,0
2022-03-08,17.600000381469727,18.0,17.5,17.850000381469727,2391825,0,0
2022-03-09,18.0,18.149999618530273,17.850000381469727,18.049999237060547,2630105,0,0
2022-03-10,18.25,18.5,18.100000381469727,18.25,2510411,0,0
2022-03-11,18.200000762939453,18.350000381469727,18.049999237060547,18.100000381469727,2611402,0,0
2022-03-14,18.149999618530273,18.299999237060547,17.850000381469727,17.950000762939453,2290436,0,0
2022-03-15,18.0,18.100000381469727,17.700000762939453,17.850000381469727,2403908,0,0
2022-03-16,17.950000762939453,18.049999237060547,17.850000381469727,17.899999618530273,2307314,0,0
2022-03-17,18.049999237060547,18.049999237060547,17.75,17.850000381469727,2554832,0,0
2022-03-21,17.899999618530273,18.149999618530273,17.799999237060547,17.850000381469727,2982431,0,0
2022-03-22,17.899999618530273,17.950000762939453,17.75,17.850000381469727,2426450,0,0
2022-03-23,17.850000381469727,17.950000762939453,17.5,17.75,2840026,0,0
2022-03-24,17.649999618530273,17.799999237060547,17.549999237060547,17.649999618530273,2218547,0,0
2022-03-25,17.700000762939453,17.75,17.299999237060547,17.450000762939453,3704290,0,0
