Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,1794.0,1844.0,1794.0,1823.699951171875,294479,0,0
2022-02-28,1805.0999755859375,1820.949951171875,1767.1500244140625,1813.5,623785,0,0
2022-03-02,1800.0,1843.300048828125,1792.699951171875,1819.800048828125,371564,0,0
2022-03-03,1842.0,1849.9000244140625,1771.699951171875,1776.550048828125,172829,0,0
2022-03-04,1765.0,1769.8499755859375,1716.0,1722.5,308589,0,0
2022-03-07,1700.0,1718.699951171875,1654.050048828125,1699.050048828125,274726,0,0
2022-03-08,1690.25,1735.449951171875,1690.25,1724.699951171875,262654,0,0
2022-03-09,1744.0,1794.949951171875,1725.0,1786.449951171875,157387,0,0
2022-03-10,1792.699951171875,1837.75,1792.699951171875,1808.949951171875,577711,0,0
2022-03-11,1808.949951171875,1830.0,1796.050048828125,1807.800048828125,435213,0,0
2022-03-14,1807.800048828125,1852.0,1777.0,1844.300048828125,236219,0,0
2022-03-15,1863.1500244140625,1866.8499755859375,1820.0,1836.449951171875,224926,0,0
2022-03-16,1860.0,1916.0,1836.5,1911.5,747417,0,0
2022-03-17,1929.199951171875,1972.050048828125,1919.0,1941.4000244140625,574126,0,0
2022-03-21,1943.199951171875,1985.0,1927.0,1956.3499755859375,338189,0,0
2022-03-22,1952.1500244140625,1975.75,1910.0,1936.050048828125,452707,0,0
2022-03-23,1953.699951171875,1970.0,1908.550048828125,1925.699951171875,522866,0,0
2022-03-24,1919.050048828125,1933.3499755859375,1911.550048828125,1915.3499755859375,153718,0,0
2022-03-25,1928.0,1954.949951171875,1915.3499755859375,1934.699951171875,283954,0,0
