Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,270.0,270.0,265.1499938964844,267.8500061035156,94649,0,0
2022-02-28,261.0,268.5,260.0,268.0,89234,0,0
2022-03-02,263.0,278.8500061035156,263.0,269.45001220703125,164820,0,0
2022-03-03,278.70001220703125,278.70001220703125,269.0,271.20001220703125,70163,0,0
2022-03-04,271.20001220703125,271.20001220703125,261.0,262.3999938964844,66084,0,0
2022-03-07,253.0,258.0,247.0,249.64999389648438,180488,0,0
2022-03-08,248.0,258.8500061035156,245.5,252.4499969482422,170008,0,0
2022-03-09,252.5500030517578,270.54998779296875,252.5500030517578,266.8999938964844,225606,0,0
2022-03-10,270.0,277.25,267.1000061035156,269.54998779296875,133023,0,0
2022-03-11,270.0,274.8500061035156,263.0,272.25,64669,0,0
2022-03-14,277.0,277.0,260.0,267.1000061035156,189990,0,0
2022-03-15,264.6499938964844,272.95001220703125,261.0,265.20001220703125,113261,0,0
2022-03-16,267.0,270.8500061035156,260.25,262.8500061035156,127507,0,0
2022-03-17,266.5,272.8999938964844,266.45001220703125,268.5,271202,0,0
2022-03-21,273.5,273.5,266.75,268.95001220703125,79098,0,0
2022-03-22,274.8999938964844,293.3999938964844,273.0,283.70001220703125,686926,0,0
2022-03-23,287.0,326.29998779296875,284.0,287.25,432257,0,0
2022-03-24,287.25,289.45001220703125,281.3999938964844,283.70001220703125,120782,0,0
2022-03-25,283.0,287.0,280.0,281.45001220703125,131582,0,0
