Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,4.650000095367432,4.650000095367432,4.400000095367432,4.599999904632568,94569,0,0
2022-02-28,4.650000095367432,4.650000095367432,4.400000095367432,4.449999809265137,47093,0,0
2022-03-02,4.400000095367432,4.550000190734863,4.25,4.400000095367432,50861,0,0
2022-03-03,4.449999809265137,4.599999904632568,4.449999809265137,4.599999904632568,36030,0,0
2022-03-04,4.800000190734863,4.800000190734863,4.650000095367432,4.75,47842,0,0
2022-03-07,4.800000190734863,4.849999904632568,4.550000190734863,4.550000190734863,74409,0,0
2022-03-08,4.400000095367432,4.75,4.400000095367432,4.650000095367432,42182,0,0
2022-03-09,4.650000095367432,4.849999904632568,4.599999904632568,4.800000190734863,62190,0,0
2022-03-10,5.0,5.0,4.849999904632568,5.0,23563,0,0
2022-03-11,5.25,5.25,5.0,5.150000095367432,52676,0,0
2022-03-14,5.0,5.25,4.900000095367432,4.949999809265137,45913,0,0
2022-03-15,4.800000190734863,5.150000095367432,4.75,5.0,61789,0,0
2022-03-16,5.199999809265137,5.199999809265137,4.949999809265137,5.0,27769,0,0
2022-03-17,5.0,5.150000095367432,4.849999904632568,5.050000190734863,48574,0,0
2022-03-21,5.150000095367432,5.199999809265137,4.800000190734863,4.849999904632568,94095,0,0
2022-03-22,4.800000190734863,4.949999809265137,4.650000095367432,4.699999809265137,50405,0,0
2022-03-23,4.650000095367432,4.849999904632568,4.5,4.5,67159,0,0
2022-03-24,4.599999904632568,4.599999904632568,4.300000190734863,4.300000190734863,85612,0,0
2022-03-25,4.099999904632568,4.349999904632568,4.099999904632568,4.150000095367432,82924,0,0
