Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1090.0,1104.5999755859375,1071.050048828125,1091.5999755859375,12014,0,0
2022-03-02,1097.300048828125,1124.0,1086.3499755859375,1111.0,30496,0,0
2022-03-03,1116.800048828125,1125.0,1076.6500244140625,1088.449951171875,18825,0,0
2022-03-04,1100.0,1120.0,1077.0999755859375,1086.8499755859375,43493,0,0
2022-03-07,1050.0,1119.0,1045.1500244140625,1084.800048828125,25275,0,0
2022-03-08,1065.199951171875,1091.3499755859375,1051.800048828125,1056.8499755859375,40094,0,0
2022-03-09,1084.0,1095.0,1058.9000244140625,1068.25,64537,0,0
2022-03-10,1088.0,1088.0,1063.25,1072.1500244140625,12476,0,0
2022-03-11,1066.800048828125,1094.0,1063.449951171875,1089.75,23231,0,0
2022-03-14,1099.0,1237.0,1091.8499755859375,1205.9000244140625,311769,0,0
2022-03-15,1190.0,1220.0999755859375,1159.5999755859375,1165.300048828125,75290,0,0
2022-03-16,1209.0,1209.0,1150.3499755859375,1202.25,69735,0,0
2022-03-17,1202.5,1225.0,1170.5,1192.300048828125,77739,0,0
2022-03-21,1215.0,1222.0,1188.1500244140625,1201.5999755859375,41262,0,0
2022-03-22,1202.0,1204.199951171875,1178.75,1196.050048828125,16685,0,0
2022-03-23,1196.050048828125,1204.800048828125,1156.550048828125,1170.4000244140625,148282,0,0
2022-03-24,1155.0,1163.050048828125,1112.800048828125,1131.300048828125,46585,0,0
2022-03-25,1141.0,1141.0,1110.0999755859375,1124.4000244140625,30489,0,0
