Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,7.25,7.75,7.25,7.550000190734863,95840,0,0
2022-02-28,7.550000190734863,7.550000190734863,7.199999809265137,7.199999809265137,122163,0,0
2022-03-02,7.400000095367432,7.400000095367432,6.900000095367432,7.099999904632568,85771,0,0
2022-03-03,7.099999904632568,7.400000095367432,6.75,6.949999809265137,158003,0,0
2022-03-04,7.0,7.25,6.949999809265137,7.150000095367432,69382,0,0
2022-03-07,7.050000190734863,7.099999904632568,6.800000190734863,6.900000095367432,71328,0,0
2022-03-08,6.900000095367432,7.199999809265137,6.650000095367432,7.099999904632568,70475,0,0
2022-03-09,7.300000190734863,7.449999809265137,6.900000095367432,7.400000095367432,463728,0,0
2022-03-10,7.75,7.75,7.599999904632568,7.75,66781,0,0
2022-03-11,8.0,8.100000381469727,8.0,8.100000381469727,100927,0,0
2022-03-14,8.350000381469727,8.5,7.699999809265137,8.050000190734863,156856,0,0
2022-03-15,8.050000190734863,8.050000190734863,7.75,7.800000190734863,123413,0,0
2022-03-16,7.800000190734863,8.149999618530273,7.550000190734863,8.100000381469727,48250,0,0
2022-03-17,8.100000381469727,8.149999618530273,7.900000095367432,7.949999809265137,63876,0,0
2022-03-21,7.900000095367432,7.949999809265137,7.599999904632568,7.599999904632568,91181,0,0
2022-03-22,7.75,7.75,7.349999904632568,7.449999809265137,61942,0,0
2022-03-23,7.449999809265137,7.650000095367432,7.349999904632568,7.5,73669,0,0
2022-03-24,7.75,7.75,7.25,7.300000190734863,97113,0,0
2022-03-25,7.449999809265137,7.5,7.099999904632568,7.099999904632568,137388,0,0
