Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,388.3999938964844,393.79998779296875,378.29998779296875,392.20001220703125,32257,0,0
2022-03-02,388.1000061035156,394.70001220703125,383.54998779296875,389.04998779296875,83531,0,0
2022-03-03,389.5,394.0,376.95001220703125,379.95001220703125,48066,0,0
2022-03-04,376.5,381.6499938964844,356.6000061035156,361.29998779296875,136411,0,0
2022-03-07,354.0,369.0,350.1499938964844,362.6499938964844,73131,0,0
2022-03-08,364.5,371.75,356.20001220703125,361.25,58881,0,0
2022-03-09,363.1000061035156,370.5,359.6000061035156,363.20001220703125,100176,0,0
2022-03-10,377.70001220703125,377.70001220703125,365.04998779296875,371.5,71520,0,0
2022-03-11,371.5,379.6000061035156,367.70001220703125,375.75,70403,0,0
2022-03-14,375.75,388.8500061035156,372.5,382.29998779296875,65729,0,0
2022-03-15,382.29998779296875,383.95001220703125,372.0,374.8999938964844,52763,0,0
2022-03-16,382.0,387.0,379.8500061035156,385.45001220703125,70175,0,0
2022-03-17,390.0,395.70001220703125,386.1499938964844,391.3500061035156,81402,0,0
2022-03-21,386.1499938964844,414.3999938964844,386.1499938964844,409.79998779296875,217526,0,0
2022-03-22,418.0,426.20001220703125,397.1000061035156,401.79998779296875,305496,0,0
2022-03-23,403.8500061035156,408.54998779296875,390.20001220703125,393.1000061035156,88035,0,0
2022-03-24,395.1000061035156,407.0,390.0,392.8999938964844,53065,0,0
2022-03-25,394.8999938964844,397.8999938964844,386.0,389.20001220703125,49071,0,0
