Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,146.0,153.39999389648438,143.25,150.4499969482422,194242,0,0
2022-03-02,152.89999389648438,166.8000030517578,152.89999389648438,154.85000610351562,473721,0,0
2022-03-03,160.9499969482422,161.3000030517578,150.0,151.60000610351562,265524,0,0
2022-03-04,151.0,152.35000610351562,148.0,149.60000610351562,56532,0,0
2022-03-07,152.3000030517578,159.0,149.1999969482422,151.14999389648438,350000,0,0
2022-03-08,152.14999389648438,165.5,152.14999389648438,159.39999389648438,588792,0,0
2022-03-09,163.14999389648438,163.9499969482422,157.39999389648438,158.5500030517578,128009,0,0
2022-03-10,157.10000610351562,161.8000030517578,152.0500030517578,153.64999389648438,260190,0,0
2022-03-11,153.5,159.5,153.0,154.0,130019,0,0
2022-03-14,155.60000610351562,158.0,152.5,153.8000030517578,206082,0,0
2022-03-15,152.9499969482422,155.9499969482422,145.64999389648438,146.9499969482422,359768,0,0
2022-03-16,149.0,150.89999389648438,145.6999969482422,148.3000030517578,101391,0,0
2022-03-17,148.4499969482422,154.89999389648438,148.4499969482422,152.89999389648438,101126,0,0
2022-03-21,182.5,183.4499969482422,177.9499969482422,183.4499969482422,649101,0,0
2022-03-22,200.0,200.0,183.4499969482422,186.60000610351562,2109403,0,0
2022-03-23,187.9499969482422,194.5,185.0,192.5500030517578,960957,0,0
2022-03-24,195.5,202.0,194.10000610351562,197.4499969482422,962986,0,0
2022-03-25,197.4499969482422,200.0,194.0,196.5500030517578,222617,0,0
