Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,40.0,40.599998474121094,38.849998474121094,40.349998474121094,964651,0,0
2022-03-02,40.25,41.400001525878906,39.5,40.5,1029186,0,0
2022-03-03,41.25,41.75,40.599998474121094,41.0,867045,0,0
2022-03-04,40.5,40.79999923706055,39.70000076293945,40.099998474121094,1103768,0,0
2022-03-07,39.0,39.900001525878906,38.75,39.04999923706055,1150126,0,0
2022-03-08,39.599998474121094,39.79999923706055,38.54999923706055,39.099998474121094,820642,0,0
2022-03-09,40.0,41.099998474121094,39.5,40.849998474121094,1279586,0,0
2022-03-10,42.29999923706055,43.0,41.79999923706055,42.0,1314703,0,0
2022-03-11,42.400001525878906,42.650001525878906,41.599998474121094,41.79999923706055,871325,0,0
2022-03-14,42.349998474121094,42.349998474121094,40.900001525878906,41.04999923706055,679657,0,0
2022-03-15,41.75,41.75,39.70000076293945,40.0,783917,0,0
2022-03-16,40.5,40.599998474121094,39.75,40.0,777224,0,0
2022-03-17,40.75,41.599998474121094,40.25,41.20000076293945,1149989,0,0
2022-03-21,41.54999923706055,41.849998474121094,40.650001525878906,40.75,821051,0,0
2022-03-22,41.0,41.099998474121094,40.04999923706055,40.20000076293945,701233,0,0
2022-03-23,40.54999923706055,40.70000076293945,39.5,39.650001525878906,954947,0,0
2022-03-24,39.599998474121094,41.5,39.29999923706055,40.349998474121094,3149468,0,0
2022-03-25,41.70000076293945,41.70000076293945,39.5,39.650001525878906,1405056,0,0
