Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1517.199951171875,1558.699951171875,1510.0999755859375,1519.25,38297,0,0
2022-03-02,1526.25,1545.0,1491.5999755859375,1540.0999755859375,54973,0,0
2022-03-03,1547.949951171875,1549.3499755859375,1515.0,1523.9000244140625,32661,0,0
2022-03-04,1515.0,1525.6500244140625,1481.0,1487.449951171875,16220,0,0
2022-03-07,1475.0,1528.6500244140625,1460.0,1505.949951171875,159348,0,0
2022-03-08,1485.0,1520.949951171875,1472.25,1492.0,111775,0,0
2022-03-09,1504.9000244140625,1569.800048828125,1492.0,1556.6500244140625,25508,0,0
2022-03-10,1560.0,1574.0,1521.199951171875,1528.3499755859375,20313,0,0
2022-03-11,1538.0,1567.1500244140625,1533.300048828125,1544.300048828125,23053,0,0
2022-03-14,1568.0,1568.0,1530.5,1553.5,103258,0,0
2022-03-15,1553.0,1590.0,1552.949951171875,1570.3499755859375,31518,0,0
2022-03-16,1569.800048828125,1597.8499755859375,1526.3499755859375,1572.199951171875,72603,0,0
2022-03-17,1600.0,1611.5999755859375,1556.1500244140625,1571.5,110232,0,0
2022-03-21,1572.1500244140625,1603.0,1560.0,1577.1500244140625,28422,0,0
2022-03-22,1579.9000244140625,1610.0,1551.0,1564.949951171875,28662,0,0
2022-03-23,1568.0,1588.5,1535.5999755859375,1555.550048828125,39366,0,0
2022-03-24,1550.0,1585.0,1537.0,1544.9000244140625,28608,0,0
2022-03-25,1544.9000244140625,1565.0,1530.75,1541.9000244140625,31243,0,0
