Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,83.0999984741211,92.0,81.0999984741211,90.05000305175781,14759,0,0
2022-03-02,89.5,96.0,88.94999694824219,93.75,37623,0,0
2022-03-03,93.75,95.5,88.0999984741211,89.69999694824219,31986,0,0
2022-03-04,91.0,91.0,85.19999694824219,86.30000305175781,13603,0,0
2022-03-07,83.05000305175781,87.0,81.1500015258789,81.8499984741211,16922,0,0
2022-03-08,85.94999694824219,86.9000015258789,80.4000015258789,85.94999694824219,19116,0,0
2022-03-09,88.9000015258789,90.8499984741211,85.05000305175781,88.5999984741211,23289,0,0
2022-03-10,92.44999694824219,93.9000015258789,88.55000305175781,92.4000015258789,31018,0,0
2022-03-11,92.0,97.69999694824219,92.0,95.80000305175781,36948,0,0
2022-03-14,95.19999694824219,98.0999984741211,93.25,97.25,21595,0,0
2022-03-15,99.0,101.69999694824219,92.05000305175781,94.30000305175781,47750,0,0
2022-03-16,97.8499984741211,97.94999694824219,93.05000305175781,94.19999694824219,14387,0,0
2022-03-17,94.55000305175781,97.94999694824219,92.05000305175781,92.69999694824219,28459,0,0
2022-03-21,91.1500015258789,93.8499984741211,89.55000305175781,91.1500015258789,21753,0,0
2022-03-22,89.19999694824219,96.0,89.19999694824219,95.05000305175781,23605,0,0
2022-03-23,95.05000305175781,98.0,94.05000305175781,95.0,12604,0,0
2022-03-24,93.0,94.9000015258789,90.0,91.80000305175781,15248,0,0
2022-03-25,93.9000015258789,93.9000015258789,89.0,89.69999694824219,34067,0,0
