Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,17.450000762939453,18.0,17.0,17.5,173640,0,0
2022-03-02,17.5,18.100000381469727,17.399999618530273,17.799999237060547,145407,0,0
2022-03-03,17.799999237060547,18.200000762939453,17.5,17.700000762939453,129019,0,0
2022-03-04,17.25,17.950000762939453,17.25,17.75,107794,0,0
2022-03-07,17.450000762939453,17.75,17.049999237060547,17.25,140574,0,0
2022-03-08,17.399999618530273,17.75,17.25,17.450000762939453,136587,0,0
2022-03-09,17.600000381469727,18.049999237060547,17.200000762939453,17.850000381469727,154289,0,0
2022-03-10,18.149999618530273,18.850000381469727,17.75,17.850000381469727,192453,0,0
2022-03-11,17.950000762939453,18.149999618530273,17.75,17.899999618530273,186761,0,0
2022-03-14,17.899999618530273,18.25,17.549999237060547,17.850000381469727,184641,0,0
2022-03-15,18.0,18.299999237060547,17.600000381469727,17.75,160950,0,0
2022-03-16,17.950000762939453,18.100000381469727,17.600000381469727,17.649999618530273,135426,0,0
2022-03-17,17.700000762939453,17.899999618530273,17.5,17.600000381469727,146168,0,0
2022-03-21,17.549999237060547,18.149999618530273,17.25,17.600000381469727,303090,0,0
2022-03-22,17.700000762939453,18.0,17.5,17.799999237060547,202061,0,0
2022-03-23,17.600000381469727,17.950000762939453,16.799999237060547,16.950000762939453,563977,0,0
2022-03-24,16.950000762939453,17.049999237060547,16.100000381469727,16.200000762939453,632573,0,0
2022-03-25,16.200000762939453,16.950000762939453,14.899999618530273,15.649999618530273,1031595,0,0
