Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,50.79999923706055,51.5,48.54999923706055,50.0,109367,0,0
2022-03-02,49.95000076293945,51.0,49.099998474121094,50.150001525878906,85667,0,0
2022-03-03,51.0,51.20000076293945,49.5,49.650001525878906,81378,0,0
2022-03-04,50.79999923706055,50.79999923706055,48.29999923706055,49.25,46693,0,0
2022-03-07,49.79999923706055,49.79999923706055,47.599998474121094,48.70000076293945,55103,0,0
2022-03-08,49.5,50.5,48.0,48.5,66610,0,0
2022-03-09,49.29999923706055,49.95000076293945,48.599998474121094,49.0,67592,0,0
2022-03-10,49.849998474121094,50.79999923706055,49.150001525878906,49.79999923706055,94102,0,0
2022-03-11,50.900001525878906,52.70000076293945,49.79999923706055,51.75,118521,0,0
2022-03-14,52.900001525878906,54.5,49.5,50.650001525878906,126031,0,0
2022-03-15,52.0,52.0,49.099998474121094,49.79999923706055,66634,0,0
2022-03-16,50.0,51.349998474121094,49.29999923706055,50.099998474121094,46930,0,0
2022-03-17,50.25,55.79999923706055,49.5,52.70000076293945,610340,0,0
2022-03-21,53.150001525878906,53.75,50.5,51.0,100048,0,0
2022-03-22,51.79999923706055,51.900001525878906,50.04999923706055,50.95000076293945,59317,0,0
2022-03-23,50.95000076293945,51.650001525878906,50.5,50.650001525878906,43978,0,0
2022-03-24,51.0,51.099998474121094,49.70000076293945,49.95000076293945,44068,0,0
2022-03-25,50.95000076293945,50.95000076293945,48.849998474121094,49.349998474121094,80965,0,0
