Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,66.9000015258789,67.69999694824219,63.29999923706055,64.25,79722,0,0
2022-02-28,63.25,66.3499984741211,63.25,65.69999694824219,38859,0,0
2022-03-02,65.69999694824219,66.9000015258789,63.29999923706055,63.849998474121094,29533,0,0
2022-03-03,63.849998474121094,65.5,63.849998474121094,64.94999694824219,9904,0,0
2022-03-04,64.94999694824219,68.1500015258789,62.04999923706055,66.9000015258789,73728,0,0
2022-03-07,68.0,68.0,64.25,64.94999694824219,79779,0,0
2022-03-08,65.9000015258789,68.1500015258789,65.55000305175781,68.1500015258789,27918,0,0
2022-03-09,70.9000015258789,71.55000305175781,69.55000305175781,70.25,53145,0,0
2022-03-10,73.75,73.75,68.0999984741211,69.6500015258789,48434,0,0
2022-03-11,69.0999984741211,70.9000015258789,67.55000305175781,68.9000015258789,64288,0,0
2022-03-14,68.0999984741211,71.0999984741211,67.94999694824219,69.8499984741211,29169,0,0
2022-03-15,69.0999984741211,70.8499984741211,67.0999984741211,67.44999694824219,10224,0,0
2022-03-16,67.9000015258789,70.80000305175781,67.5,70.80000305175781,30363,0,0
2022-03-17,73.69999694824219,73.69999694824219,67.6500015258789,68.44999694824219,91290,0,0
2022-03-21,68.9000015258789,70.5,66.5999984741211,67.44999694824219,114323,0,0
2022-03-22,67.9000015258789,68.6500015258789,66.0999984741211,67.6500015258789,95026,0,0
2022-03-23,67.9000015258789,68.94999694824219,65.0999984741211,66.05000305175781,67364,0,0
2022-03-24,66.9000015258789,66.9000015258789,64.55000305175781,64.75,94199,0,0
2022-03-25,64.75,66.80000305175781,62.400001525878906,65.19999694824219,85860,0,0
