Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,122.69999694824219,134.0,117.4000015258789,124.94999694824219,54762,0,0
2022-03-02,122.4000015258789,126.25,122.4000015258789,123.69999694824219,19990,0,0
2022-03-03,126.0,127.55000305175781,124.0,125.5,35404,0,0
2022-03-04,125.5,125.69999694824219,122.0,123.0,22885,0,0
2022-03-07,122.0,135.0,119.0,122.80000305175781,41161,0,0
2022-03-08,124.0,125.05000305175781,123.19999694824219,124.1500015258789,20971,0,0
2022-03-09,124.0,131.0,122.75,125.55000305175781,68757,0,0
2022-03-10,127.9000015258789,128.25,125.05000305175781,125.5999984741211,37274,0,0
2022-03-11,125.94999694824219,136.10000610351562,124.5999984741211,131.9499969482422,458595,0,0
2022-03-14,133.5,141.1999969482422,132.1999969482422,139.0500030517578,300741,0,0
2022-03-15,139.89999389648438,149.39999389648438,139.5,142.60000610351562,681148,0,0
2022-03-16,145.39999389648438,170.0,143.25,166.5,3144773,0,0
2022-03-17,168.0,168.5500030517578,157.3000030517578,158.0500030517578,846486,0,0
2022-03-21,159.60000610351562,167.5,159.0,161.75,880589,0,0
2022-03-22,161.0,164.39999389648438,155.0,158.60000610351562,374129,0,0
2022-03-23,159.4499969482422,159.5,151.25,153.14999389648438,240823,0,0
2022-03-24,154.0,158.10000610351562,150.9499969482422,152.35000610351562,214626,0,0
2022-03-25,153.5,156.64999389648438,149.0,154.10000610351562,206742,0,0
