Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,94.0999984741211,105.0,94.0999984741211,102.30000305175781,563634,0,0
2022-02-28,102.0,106.5,98.19999694824219,104.5999984741211,522259,0,0
2022-03-02,104.0,106.69999694824219,102.25,103.3499984741211,357425,0,0
2022-03-03,105.80000305175781,106.25,103.0,103.80000305175781,275242,0,0
2022-03-04,103.8499984741211,104.30000305175781,100.4000015258789,100.8499984741211,308083,0,0
2022-03-07,100.0,100.0,96.44999694824219,97.75,307033,0,0
2022-03-08,97.55000305175781,100.69999694824219,97.55000305175781,100.19999694824219,238147,0,0
2022-03-09,102.0,102.19999694824219,100.1500015258789,101.55000305175781,311074,0,0
2022-03-10,103.5,104.5,101.30000305175781,102.0999984741211,299968,0,0
2022-03-11,102.25,107.0,101.30000305175781,105.69999694824219,359627,0,0
2022-03-14,106.0,106.55000305175781,102.55000305175781,103.30000305175781,277296,0,0
2022-03-15,103.80000305175781,107.5,103.0,103.6500015258789,563100,0,0
2022-03-16,104.5999984741211,106.25,103.30000305175781,103.8499984741211,188591,0,0
2022-03-17,104.94999694824219,106.1500015258789,103.5,103.8499984741211,327659,0,0
2022-03-21,104.0,107.0,103.9000015258789,105.1500015258789,412098,0,0
2022-03-22,105.0999984741211,110.69999694824219,105.0,107.30000305175781,1273839,0,0
2022-03-23,108.80000305175781,111.19999694824219,106.0999984741211,106.8499984741211,739635,0,0
2022-03-24,105.55000305175781,108.80000305175781,105.55000305175781,107.69999694824219,335990,0,0
2022-03-25,108.44999694824219,109.0,106.0,106.44999694824219,303652,0,0
