Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,6.849999904632568,7.5,6.849999904632568,7.349999904632568,140520,0,0
2022-02-28,7.650000095367432,7.650000095367432,7.150000095367432,7.400000095367432,26148,0,0
2022-03-02,7.400000095367432,7.699999809265137,7.400000095367432,7.650000095367432,26209,0,0
2022-03-03,7.949999809265137,7.949999809265137,7.349999904632568,7.550000190734863,25629,0,0
2022-03-04,7.800000190734863,7.849999904632568,7.300000190734863,7.800000190734863,59827,0,0
2022-03-07,7.75,7.75,7.449999809265137,7.650000095367432,44820,0,0
2022-03-08,7.5,7.849999904632568,7.5,7.650000095367432,19400,0,0
2022-03-09,7.800000190734863,7.849999904632568,7.449999809265137,7.75,27116,0,0
2022-03-10,8.0,8.100000381469727,7.699999809265137,7.75,65299,0,0
2022-03-11,8.050000190734863,8.100000381469727,7.900000095367432,8.0,45656,0,0
2022-03-14,8.0,8.25,8.0,8.050000190734863,41703,0,0
2022-03-15,8.350000381469727,8.399999618530273,7.849999904632568,8.0,45106,0,0
2022-03-16,8.300000190734863,8.350000381469727,7.900000095367432,8.0,26421,0,0
2022-03-17,8.300000190734863,8.300000190734863,7.599999904632568,7.800000190734863,39904,0,0
2022-03-21,8.050000190734863,8.050000190734863,7.699999809265137,7.699999809265137,31015,0,0
2022-03-22,7.849999904632568,7.849999904632568,7.400000095367432,7.550000190734863,74865,0,0
2022-03-23,7.550000190734863,7.800000190734863,7.349999904632568,7.550000190734863,56135,0,0
2022-03-24,7.699999809265137,7.699999809265137,7.449999809265137,7.550000190734863,202835,0,0
2022-03-25,7.300000190734863,7.699999809265137,7.300000190734863,7.5,17123,0,0
