Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,180.1999969482422,189.5,180.1999969482422,186.10000610351562,388010,0,0
2022-02-28,186.10000610351562,195.75,182.4499969482422,193.6999969482422,733864,0,0
2022-03-02,191.0,209.0,190.64999389648438,203.3000030517578,1453733,0,0
2022-03-03,207.0,209.0,192.35000610351562,196.3000030517578,602677,0,0
2022-03-04,194.0,205.60000610351562,192.0500030517578,196.14999389648438,596398,0,0
2022-03-07,195.0,199.9499969482422,187.1999969482422,194.39999389648438,627848,0,0
2022-03-08,195.0,220.89999389648438,195.0,217.85000610351562,5913327,0,0
2022-03-09,222.0,223.85000610351562,211.0,217.3000030517578,2648755,0,0
2022-03-10,219.8000030517578,226.0,214.10000610351562,219.89999389648438,1660414,0,0
2022-03-11,218.39999389648438,244.3000030517578,217.1999969482422,238.4499969482422,5408767,0,0
2022-03-14,240.0,243.89999389648438,234.14999389648438,236.60000610351562,2268108,0,0
2022-03-15,237.0,242.5,225.39999389648438,231.25,1332131,0,0
2022-03-16,239.39999389648438,265.3500061035156,233.14999389648438,260.75,6952017,0,0
2022-03-17,263.1000061035156,264.6499938964844,250.0,251.64999389648438,2496464,0,0
2022-03-21,254.0,254.0,242.0,243.35000610351562,490179,0,0
2022-03-22,244.0,259.5,244.0,251.85000610351562,1194083,0,0
2022-03-23,252.5,255.39999389648438,244.9499969482422,246.25,370856,0,0
2022-03-24,242.0,255.0,242.0,251.35000610351562,344661,0,0
2022-03-25,253.64999389648438,253.64999389648438,245.60000610351562,249.39999389648438,251214,0,0
