Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,143.10000610351562,146.39999389648438,140.0,145.25,4609835,0,0
2022-03-02,144.3000030517578,145.3000030517578,141.64999389648438,143.5,4215069,0,0
2022-03-03,145.10000610351562,146.3000030517578,141.6999969482422,142.10000610351562,3377331,0,0
2022-03-04,142.39999389648438,143.0,137.39999389648438,138.5,6642736,0,0
2022-03-07,136.89999389648438,136.89999389648438,128.0,130.60000610351562,8655255,0,0
2022-03-08,128.5,135.14999389648438,128.10000610351562,134.0500030517578,10206060,0,0
2022-03-09,136.0,142.10000610351562,134.25,141.0500030517578,8179239,0,0
2022-03-10,144.4499969482422,149.0,143.5,144.14999389648438,7056578,0,0
2022-03-11,142.8000030517578,146.39999389648438,141.75,145.14999389648438,4953121,0,0
2022-03-14,144.1999969482422,147.5500030517578,142.39999389648438,147.10000610351562,4538075,0,0
2022-03-15,147.10000610351562,151.35000610351562,146.39999389648438,148.60000610351562,6515123,0,0
2022-03-16,149.89999389648438,153.25,149.6999969482422,152.8000030517578,2957833,0,0
2022-03-17,154.9499969482422,158.6999969482422,154.35000610351562,158.0,5004270,0,0
2022-03-21,157.6999969482422,158.5500030517578,155.89999389648438,157.3000030517578,5061030,0,0
2022-03-22,156.0,160.89999389648438,155.5,160.39999389648438,4440919,0,0
2022-03-23,161.0,161.89999389648438,157.6999969482422,158.89999389648438,4889609,0,0
2022-03-24,157.75,159.75,156.4499969482422,157.25,5989246,0,0
2022-03-25,157.25,160.0,157.10000610351562,158.1999969482422,3143025,0,0
