Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,191.0500030517578,196.8000030517578,181.4499969482422,187.25,1033107,0,0
2022-02-28,187.0,195.0,178.0,186.89999389648438,404473,0,0
2022-03-02,182.0,190.75,181.10000610351562,183.0,195221,0,0
2022-03-03,185.1999969482422,192.14999389648438,185.1999969482422,192.14999389648438,86833,0,0
2022-03-04,198.0,201.75,194.5,201.75,449812,0,0
2022-03-07,198.89999389648438,209.85000610351562,195.10000610351562,205.64999389648438,469203,0,0
2022-03-08,205.39999389648438,209.6999969482422,195.39999389648438,199.85000610351562,240636,0,0
2022-03-09,198.0,206.89999389648438,198.0,201.64999389648438,160529,0,0
2022-03-10,206.0,211.6999969482422,204.64999389648438,211.6999969482422,252674,0,0
2022-03-11,211.6999969482422,222.25,205.0,222.1999969482422,386156,0,0
2022-03-14,222.89999389648438,225.39999389648438,212.5500030517578,214.4499969482422,146368,0,0
2022-03-15,215.9499969482422,218.0500030517578,203.75,203.89999389648438,261332,0,0
2022-03-16,209.3000030517578,214.0500030517578,204.0500030517578,214.0500030517578,228342,0,0
2022-03-17,218.39999389648438,224.75,215.0,224.75,327282,0,0
2022-03-21,227.8000030517578,234.89999389648438,221.64999389648438,226.25,269846,0,0
2022-03-22,227.0,233.5,217.39999389648438,229.5500030517578,248777,0,0
2022-03-23,233.89999389648438,237.89999389648438,225.1999969482422,226.75,122916,0,0
2022-03-24,230.0,238.0500030517578,224.85000610351562,236.60000610351562,173868,0,0
2022-03-25,239.75,243.89999389648438,236.0,239.85000610351562,156550,0,0
