Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,213.85000610351562,219.89999389648438,211.35000610351562,216.8000030517578,2398511,0,0
2022-03-02,216.39999389648438,216.39999389648438,212.25,214.3000030517578,2243661,0,0
2022-03-03,218.3000030517578,219.6999969482422,207.0500030517578,211.0,3574745,0,0
2022-03-04,209.25,209.5,200.10000610351562,201.8000030517578,3891451,0,0
2022-03-07,194.3000030517578,198.0,189.25,192.5500030517578,4688228,0,0
2022-03-08,192.5500030517578,194.6999969482422,180.0,187.4499969482422,7339446,0,0
2022-03-09,189.89999389648438,201.85000610351562,188.0,199.35000610351562,6569594,0,0
2022-03-10,212.0,214.5,203.14999389648438,206.4499969482422,6607894,0,0
2022-03-11,204.39999389648438,208.0,202.25,207.1999969482422,3548407,0,0
2022-03-14,206.6999969482422,206.6999969482422,200.6999969482422,203.10000610351562,3040696,0,0
2022-03-15,202.89999389648438,211.5,202.5500030517578,205.64999389648438,4485798,0,0
2022-03-16,213.0,213.85000610351562,208.4499969482422,211.4499969482422,2911196,0,0
2022-03-17,213.39999389648438,215.6999969482422,206.25,208.14999389648438,6321080,0,0
2022-03-21,209.10000610351562,209.9499969482422,205.4499969482422,206.85000610351562,2392199,0,0
2022-03-22,206.9499969482422,214.0,203.25,212.4499969482422,3878136,0,0
2022-03-23,214.8000030517578,214.89999389648438,210.10000610351562,210.8000030517578,2571183,0,0
2022-03-24,209.4499969482422,210.3000030517578,206.6999969482422,207.6999969482422,2678812,0,0
2022-03-25,209.0,210.39999389648438,205.10000610351562,207.5,2723023,0,0
