Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,15788.0,16065.0,15570.0,15772.150390625,320337,0,0
2022-02-28,15700.0,16084.849609375,15365.0,16012.5498046875,373257,0,0
2022-03-02,15705.0,16157.150390625,15632.0,16053.0,281715,0,0
2022-03-03,16300.0,16347.9501953125,15646.7998046875,15704.099609375,340014,0,0
2022-03-04,15590.0,15672.2998046875,15212.0,15333.2001953125,338059,0,0
2022-03-07,14994.0,14994.0,13799.900390625,14373.2001953125,371521,0,0
2022-03-08,14400.0,14525.0,13951.0498046875,14450.7001953125,462569,0,0
2022-03-09,14501.099609375,15199.5498046875,14400.0,15015.2001953125,391341,0,0
2022-03-10,15649.0,15850.0,15305.0498046875,15467.4501953125,476405,0,0
2022-03-11,15400.0,15750.0,15280.0,15569.0,329632,0,0
2022-03-14,15475.599609375,15735.0,15411.5,15678.5,285201,0,0
2022-03-15,15749.0,15950.0,15534.0498046875,15708.900390625,296511,0,0
2022-03-16,15900.599609375,16240.0,15851.0498046875,16124.849609375,298317,0,0
2022-03-17,16399.0,16589.0,16255.0,16370.7998046875,402068,0,0
2022-03-21,16399.94921875,16443.94921875,16150.0,16180.7998046875,201635,0,0
2022-03-22,16250.0,16590.0,15951.0,16494.599609375,265279,0,0
2022-03-23,16600.0,16728.75,16344.2001953125,16407.349609375,229079,0,0
2022-03-24,16350.0,16512.0,16270.0,16378.7001953125,183924,0,0
2022-03-25,16500.0,16500.0,16240.150390625,16333.2998046875,147626,0,0
