Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,105.0,108.75,102.5999984741211,105.9000015258789,490280,0,0
2022-03-02,104.0,112.0,104.0,108.30000305175781,712422,0,0
2022-03-03,109.8499984741211,124.19999694824219,109.8499984741211,117.9000015258789,1991280,0,0
2022-03-04,117.8499984741211,122.9000015258789,115.0,116.25,1027667,0,0
2022-03-07,115.0,121.0,114.1500015258789,119.4000015258789,716224,0,0
2022-03-08,120.80000305175781,143.25,120.80000305175781,143.25,4297678,0,0
2022-03-09,148.89999389648438,153.75,139.89999389648438,141.60000610351562,4114991,0,0
2022-03-10,144.1999969482422,149.89999389648438,138.0,139.8000030517578,1409513,0,0
2022-03-11,139.8000030517578,153.75,138.0,153.75,2078098,0,0
2022-03-14,153.5,169.10000610351562,148.5,164.0500030517578,4656838,0,0
2022-03-15,167.4499969482422,168.10000610351562,149.0500030517578,156.0,1768278,0,0
2022-03-16,159.0,161.1999969482422,151.8000030517578,152.8000030517578,855761,0,0
2022-03-17,155.0,155.8000030517578,146.0500030517578,147.3000030517578,696825,0,0
2022-03-21,148.64999389648438,157.3000030517578,147.6999969482422,153.5,1074509,0,0
2022-03-22,154.0,162.39999389648438,149.75,158.85000610351562,1140822,0,0
2022-03-23,159.5,163.35000610351562,154.10000610351562,155.9499969482422,553231,0,0
2022-03-24,158.0,159.5500030517578,149.6999969482422,150.39999389648438,560733,0,0
2022-03-25,150.8000030517578,151.6999969482422,138.0,142.4499969482422,670082,0,0
