Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,43.45000076293945,46.650001525878906,42.099998474121094,45.599998474121094,1020653,0,0
2022-03-02,46.400001525878906,48.20000076293945,44.099998474121094,47.29999923706055,963153,0,0
2022-03-03,48.099998474121094,49.79999923706055,46.150001525878906,47.349998474121094,1561607,0,0
2022-03-04,47.20000076293945,48.79999923706055,46.849998474121094,47.900001525878906,689878,0,0
2022-03-07,46.5,49.20000076293945,45.5,48.25,650802,0,0
2022-03-08,48.5,52.70000076293945,48.29999923706055,51.599998474121094,2765773,0,0
2022-03-09,52.79999923706055,56.75,51.150001525878906,56.75,2315083,0,0
2022-03-10,60.400001525878906,62.400001525878906,57.599998474121094,58.20000076293945,5241302,0,0
2022-03-11,58.849998474121094,64.0,57.900001525878906,64.0,3256490,0,0
2022-03-14,65.0,67.19999694824219,63.75,67.19999694824219,3132740,0,0
2022-03-15,70.55000305175781,70.55000305175781,63.849998474121094,65.0999984741211,4093257,0,0
2022-03-16,63.400001525878906,68.3499984741211,62.29999923706055,67.9000015258789,2982557,0,0
2022-03-17,68.80000305175781,69.4000015258789,65.69999694824219,68.0999984741211,2008413,0,0
2022-03-21,68.1500015258789,71.5,68.1500015258789,71.44999694824219,3643185,0,0
2022-03-22,71.44999694824219,75.0,69.25,75.0,2749578,0,0
2022-03-23,76.0999984741211,78.75,76.0999984741211,78.75,2081688,0,0
2022-03-24,81.25,82.6500015258789,75.9000015258789,82.6500015258789,2581201,0,0
2022-03-25,86.75,86.75,80.5,83.25,5544519,0,0
