Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,12.800000190734863,14.050000190734863,12.75,14.0,307833,0,0
2022-02-28,14.0,14.199999809265137,13.25,13.699999809265137,337673,0,0
2022-03-02,13.949999809265137,14.350000381469727,13.600000381469727,14.0,236629,0,0
2022-03-03,14.100000381469727,14.350000381469727,13.899999618530273,14.0,193182,0,0
2022-03-04,14.199999809265137,14.199999809265137,13.600000381469727,13.850000381469727,150040,0,0
2022-03-07,14.0,14.0,13.100000381469727,13.350000381469727,291804,0,0
2022-03-08,13.600000381469727,14.399999618530273,13.350000381469727,14.100000381469727,188889,0,0
2022-03-09,14.300000190734863,14.699999809265137,14.0,14.649999618530273,254283,0,0
2022-03-10,14.949999809265137,15.350000381469727,14.800000190734863,15.0,278237,0,0
2022-03-11,15.0,15.25,14.699999809265137,14.850000381469727,117815,0,0
2022-03-14,15.0,15.100000381469727,14.0,14.100000381469727,473053,0,0
2022-03-15,14.199999809265137,15.199999809265137,14.100000381469727,14.199999809265137,537904,0,0
2022-03-16,14.449999809265137,14.75,14.100000381469727,14.199999809265137,280389,0,0
2022-03-17,14.300000190734863,14.649999618530273,14.100000381469727,14.449999809265137,168155,0,0
2022-03-21,14.550000190734863,14.649999618530273,14.199999809265137,14.199999809265137,169925,0,0
2022-03-22,14.100000381469727,14.25,13.800000190734863,14.050000190734863,247185,0,0
2022-03-23,14.199999809265137,14.199999809265137,13.199999809265137,13.649999618530273,399480,0,0
2022-03-24,13.699999809265137,14.050000190734863,13.449999809265137,13.850000381469727,221924,0,0
2022-03-25,14.0,14.899999618530273,13.899999618530273,14.100000381469727,731014,0,0
