Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,179.85000610351562,179.85000610351562,175.3000030517578,177.0500030517578,175499,0,0
2022-03-02,176.3000030517578,179.35000610351562,174.5500030517578,176.89999389648438,99063,0,0
2022-03-03,178.3000030517578,180.0500030517578,174.5,175.6999969482422,156616,0,0
2022-03-04,172.10000610351562,177.4499969482422,172.10000610351562,174.60000610351562,134121,0,0
2022-03-07,172.10000610351562,174.35000610351562,171.0,172.10000610351562,106533,0,0
2022-03-08,174.4499969482422,179.75,174.4499969482422,178.6999969482422,149980,0,0
2022-03-09,181.89999389648438,182.5,177.5,178.85000610351562,165835,0,0
2022-03-10,183.0,186.35000610351562,179.0,180.5,154318,0,0
2022-03-11,180.0,183.60000610351562,180.0,181.6999969482422,103686,0,0
2022-03-14,181.6999969482422,183.4499969482422,179.0,180.5500030517578,146319,0,0
2022-03-15,183.0,183.9499969482422,177.0500030517578,178.35000610351562,119189,0,0
2022-03-16,181.0,183.5,178.35000610351562,181.25,153537,0,0
2022-03-17,182.0,184.35000610351562,179.0,179.89999389648438,159007,0,0
2022-03-21,180.0,181.0,173.25,174.60000610351562,180183,0,0
2022-03-22,176.9499969482422,176.9499969482422,171.1999969482422,173.60000610351562,165581,0,0
2022-03-23,175.1999969482422,175.89999389648438,171.0,171.5500030517578,133767,0,0
2022-03-24,170.0,174.0,170.0,171.4499969482422,131295,0,0
2022-03-25,173.1999969482422,175.0,170.4499969482422,170.6999969482422,258104,0,0
