Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,1030.0999755859375,1119.0,1030.0999755859375,1108.0999755859375,1102621,0,0
2022-03-02,1099.0,1117.699951171875,1080.050048828125,1105.0999755859375,661272,0,0
2022-03-03,1110.0,1135.6500244140625,1105.5999755859375,1131.1500244140625,645290,0,0
2022-03-04,1126.0,1126.0,1082.4000244140625,1095.449951171875,653153,0,0
2022-03-07,1080.0,1080.0,1040.0,1064.199951171875,372706,0,0
2022-03-08,1065.1500244140625,1091.5999755859375,1048.050048828125,1078.0999755859375,461151,0,0
2022-03-09,1078.0,1155.0,1070.050048828125,1143.800048828125,757000,0,0
2022-03-10,1155.199951171875,1164.3499755859375,1138.550048828125,1149.75,557825,0,0
2022-03-11,1141.1500244140625,1181.75,1131.0,1168.800048828125,476838,0,0
2022-03-14,1179.9000244140625,1207.5,1150.449951171875,1167.0999755859375,614586,0,0
2022-03-15,1165.300048828125,1181.0,1145.5,1158.25,400312,0,0
2022-03-16,1174.0,1191.449951171875,1153.0,1171.25,486972,0,0
2022-03-17,1190.0,1284.0,1187.0,1262.050048828125,4537229,0,0
2022-03-21,1282.0,1302.5,1251.0,1279.5999755859375,1520151,0,0
2022-03-22,1275.0,1298.449951171875,1256.0,1286.3499755859375,713407,0,0
2022-03-23,1292.0,1314.5999755859375,1277.75,1300.25,713104,0,0
2022-03-24,1305.0,1309.949951171875,1271.0,1276.8499755859375,453482,0,0
2022-03-25,1288.0,1288.0,1240.75,1261.300048828125,661828,0,0
