Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,208.10000610351562,213.9499969482422,206.0,209.14999389648438,2554,0,0
2022-03-02,209.14999389648438,215.60000610351562,203.14999389648438,208.4499969482422,1527,0,0
2022-03-03,217.0,217.0,206.3000030517578,207.89999389648438,6493,0,0
2022-03-04,210.0,210.0,202.60000610351562,205.10000610351562,2015,0,0
2022-03-07,208.6999969482422,208.6999969482422,200.10000610351562,203.64999389648438,3904,0,0
2022-03-08,206.0,220.9499969482422,203.10000610351562,215.0500030517578,12864,0,0
2022-03-09,211.1999969482422,221.8000030517578,211.14999389648438,212.5500030517578,4663,0,0
2022-03-10,215.0500030517578,215.0500030517578,209.1999969482422,210.25,2022,0,0
2022-03-11,209.6999969482422,217.8000030517578,209.6999969482422,214.89999389648438,2324,0,0
2022-03-14,220.8000030517578,222.75,216.0,217.85000610351562,5429,0,0
2022-03-15,220.0,220.25,212.1999969482422,214.85000610351562,2155,0,0
2022-03-16,219.75,219.75,215.3000030517578,216.64999389648438,1318,0,0
2022-03-17,217.75,220.64999389648438,209.1999969482422,213.89999389648438,13440,0,0
2022-03-21,214.85000610351562,214.9499969482422,209.10000610351562,209.85000610351562,2915,0,0
2022-03-22,211.89999389648438,211.9499969482422,208.0,209.75,3511,0,0
2022-03-23,209.5,215.0,199.0,203.6999969482422,13157,0,0
2022-03-24,206.89999389648438,207.3000030517578,198.6999969482422,201.39999389648438,17330,0,0
2022-03-25,200.60000610351562,217.25,200.0,216.60000610351562,87924,0,0
