Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,645.0,648.9000244140625,632.8499755859375,639.4500122070312,284557,0,0
2022-03-02,635.0,661.0,632.5,644.0499877929688,521302,0,0
2022-03-03,656.3499755859375,675.7000122070312,624.5,627.9000244140625,579184,0,0
2022-03-04,629.5499877929688,640.9500122070312,619.0,629.4500122070312,302434,0,0
2022-03-07,625.2999877929688,627.9500122070312,582.6500244140625,590.2999877929688,795831,0,0
2022-03-08,597.7999877929688,639.0,593.8499755859375,627.2000122070312,570403,0,0
2022-03-09,639.0,639.0,612.0999755859375,616.7999877929688,342248,0,0
2022-03-10,639.9000244140625,639.9000244140625,604.5499877929688,616.4000244140625,342502,0,0
2022-03-11,613.0,632.4000244140625,612.4500122070312,627.9500122070312,355243,0,0
2022-03-14,645.0,660.0,629.0,638.5,960768,0,0
2022-03-15,643.0,647.3499755859375,616.25,629.4000244140625,298437,0,0
2022-03-16,635.9500122070312,645.0,625.0999755859375,628.1500244140625,413290,0,0
2022-03-17,636.0,652.0,601.6500244140625,628.9000244140625,2292857,0,0
2022-03-21,612.0,632.7000122070312,607.9500122070312,622.5999755859375,658457,0,0
2022-03-22,627.75,658.7999877929688,626.0499877929688,640.6500244140625,2035675,0,0
2022-03-23,645.4000244140625,653.0,635.6500244140625,642.3499755859375,308407,0,0
2022-03-24,642.5,675.0,641.5,664.6500244140625,1149875,0,0
2022-03-25,670.0,706.5999755859375,666.5999755859375,689.2000122070312,1637100,0,0
