Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,2.4000000953674316,2.4000000953674316,2.200000047683716,2.4000000953674316,14171,0,0
2022-03-02,2.5,2.5,2.3499999046325684,2.5,41348,0,0
2022-03-03,2.5999999046325684,2.5999999046325684,2.5,2.5999999046325684,25870,0,0
2022-03-04,2.5999999046325684,2.700000047683716,2.549999952316284,2.700000047683716,25578,0,0
2022-03-07,2.700000047683716,2.799999952316284,2.700000047683716,2.799999952316284,4563,0,0
2022-03-08,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2500,0,0
2022-03-09,3.0,3.0,3.0,3.0,107671,0,0
2022-03-10,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,12854,0,0
2022-03-11,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3891,0,0
2022-03-14,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,16201,0,0
2022-03-15,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,5408,0,0
2022-03-16,3.75,3.75,3.450000047683716,3.5999999046325684,133793,0,0
2022-03-17,3.450000047683716,3.5999999046325684,3.450000047683716,3.450000047683716,4391,0,0
2022-03-21,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,5525,0,0
2022-03-22,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,9397,0,0
2022-03-23,3.0,3.0,3.0,3.0,1990,0,0
2022-03-24,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,5489,0,0
2022-03-25,2.75,2.75,2.75,2.75,4996,0,0
