Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,319.8500061035156,333.8500061035156,311.95001220703125,328.75,6614,0,0
2022-02-28,325.0,326.0,319.0,324.8500061035156,2973,0,0
2022-03-02,329.0,339.8500061035156,320.04998779296875,331.95001220703125,6214,0,0
2022-03-03,331.95001220703125,347.0,324.8999938964844,340.45001220703125,6592,0,0
2022-03-04,334.6000061035156,335.95001220703125,322.25,326.1000061035156,13625,0,0
2022-03-07,319.04998779296875,329.95001220703125,310.0,314.8500061035156,2822,0,0
2022-03-08,313.0,320.0,310.04998779296875,311.70001220703125,2817,0,0
2022-03-09,319.54998779296875,319.54998779296875,314.0,319.29998779296875,3947,0,0
2022-03-10,324.0,325.1499938964844,316.25,321.8999938964844,6313,0,0
2022-03-11,331.95001220703125,331.95001220703125,318.45001220703125,321.29998779296875,5455,0,0
2022-03-14,329.95001220703125,329.95001220703125,321.0,322.6499938964844,2165,0,0
2022-03-15,320.20001220703125,328.70001220703125,314.70001220703125,318.6000061035156,4426,0,0
2022-03-16,319.6499938964844,324.8500061035156,319.5,321.3999938964844,2481,0,0
2022-03-17,325.3999938964844,349.5,321.54998779296875,337.25,11320,0,0
2022-03-21,337.0,337.0,325.04998779296875,329.8500061035156,6653,0,0
2022-03-22,328.29998779296875,335.0,325.04998779296875,331.3500061035156,3024,0,0
2022-03-23,327.1499938964844,334.04998779296875,323.75,326.6000061035156,4339,0,0
2022-03-24,323.25,329.8999938964844,318.1000061035156,321.0,5819,0,0
2022-03-25,321.79998779296875,327.1499938964844,321.1499938964844,323.1000061035156,5482,0,0
