Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,2430.0,2563.64990234375,2430.0,2546.550048828125,2355891,0,0
2022-03-02,2550.0,2604.800048828125,2524.35009765625,2592.64990234375,3536974,0,0
2022-03-03,2620.0,2639.800048828125,2560.0,2574.25,2153478,0,0
2022-03-04,2565.0,2565.0,2430.0,2441.0,2652474,0,0
2022-03-07,2414.800048828125,2419.949951171875,2330.0,2389.699951171875,1545686,0,0
2022-03-08,2400.0,2419.5,2325.60009765625,2371.25,1467595,0,0
2022-03-09,2393.0,2460.5,2375.0,2433.64990234375,1581979,0,0
2022-03-10,2498.0,2504.75,2444.85009765625,2467.800048828125,1051744,0,0
2022-03-11,2478.0,2498.199951171875,2448.85009765625,2493.60009765625,812330,0,0
2022-03-14,2490.0,2545.0,2475.0,2539.0,1004492,0,0
2022-03-15,2559.0,2579.0,2543.199951171875,2556.949951171875,1571483,0,0
2022-03-16,2577.800048828125,2593.5,2566.0,2587.300048828125,757197,0,0
2022-03-17,2600.10009765625,2721.64990234375,2600.10009765625,2703.0,3336088,0,0
2022-03-21,2740.0,2768.0,2700.0,2707.25,1889261,0,0
2022-03-22,2716.25,2718.800048828125,2646.449951171875,2712.75,1279904,0,0
2022-03-23,2730.0,2742.949951171875,2677.85009765625,2690.0,1281815,0,0
2022-03-24,2694.0,2694.0,2612.550048828125,2618.5,1835380,0,0
2022-03-25,2631.0,2634.0,2518.0,2523.89990234375,2861007,0,0
