Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,780.0,845.5999755859375,780.0,835.5499877929688,297091,0,0
2022-02-28,823.0,854.7000122070312,803.7999877929688,850.2000122070312,289928,0,0
2022-03-02,840.9500122070312,852.0,828.2999877929688,849.75,267362,0,0
2022-03-03,855.0,874.7999877929688,841.0999755859375,859.7999877929688,324519,0,0
2022-03-04,859.0,874.0,842.2999877929688,860.7999877929688,395858,0,0
2022-03-07,840.0999755859375,848.0,816.9000244140625,830.9500122070312,408126,0,0
2022-03-08,825.4000244140625,834.7000122070312,815.0,829.8499755859375,418793,0,0
2022-03-09,836.25,850.75,825.4000244140625,846.1500244140625,478855,0,0
2022-03-10,879.0999755859375,896.0,853.25,883.2999877929688,457783,0,0
2022-03-11,880.0,905.0,861.8499755859375,900.0999755859375,449275,0,0
2022-03-14,908.6500244140625,908.6500244140625,878.2000122070312,886.2999877929688,236374,0,0
2022-03-15,888.0,929.0,881.6500244140625,918.6500244140625,534471,0,0
2022-03-16,925.0,948.7999877929688,919.0499877929688,937.0999755859375,547473,0,0
2022-03-17,949.7999877929688,955.0,896.9500122070312,911.5999755859375,421090,0,0
2022-03-21,918.0,967.9500122070312,913.1500244140625,963.8499755859375,489022,0,0
2022-03-22,962.0,962.0,930.3499755859375,938.0499877929688,351815,0,0
2022-03-23,946.4500122070312,952.2000122070312,905.0,908.7000122070312,502753,0,0
2022-03-24,911.9500122070312,926.5,897.0,901.75,413287,0,0
2022-03-25,910.4500122070312,916.9000244140625,895.0,900.2000122070312,176610,0,0
