Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,440.0,450.0,432.8500061035156,447.54998779296875,1689794,0,0
2022-03-02,442.0,459.5,442.0,453.6000061035156,985801,0,0
2022-03-03,464.5,464.5,446.0,449.70001220703125,853590,0,0
2022-03-04,446.3999938964844,451.8500061035156,435.29998779296875,437.25,651124,0,0
2022-03-07,433.79998779296875,441.3500061035156,425.0,438.1000061035156,988692,0,0
2022-03-08,442.45001220703125,448.0,429.6499938964844,445.04998779296875,1860022,0,0
2022-03-09,449.95001220703125,467.3500061035156,445.5,462.79998779296875,1483775,0,0
2022-03-10,468.5,470.0,453.45001220703125,455.6499938964844,1189188,0,0
2022-03-11,455.8999938964844,460.25,452.45001220703125,455.0,677385,0,0
2022-03-14,458.0,466.0,457.1499938964844,463.70001220703125,1337602,0,0
2022-03-15,465.95001220703125,465.95001220703125,448.25,450.1499938964844,620279,0,0
2022-03-16,455.20001220703125,459.54998779296875,452.3999938964844,458.0,525587,0,0
2022-03-17,458.95001220703125,478.75,454.45001220703125,469.3500061035156,2446309,0,0
2022-03-21,479.0,479.0,457.54998779296875,465.8500061035156,1437822,0,0
2022-03-22,469.95001220703125,481.1499938964844,455.0,459.8500061035156,4455083,0,0
2022-03-23,463.5,465.8999938964844,456.70001220703125,458.54998779296875,1078159,0,0
2022-03-24,462.0,472.8500061035156,461.0,466.0,1922557,0,0
2022-03-25,466.0,473.5,463.3999938964844,467.70001220703125,945900,0,0
