Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,61.95000076293945,63.400001525878906,60.400001525878906,62.599998474121094,76904,0,0
2022-03-02,63.0,63.5,60.04999923706055,61.79999923706055,111533,0,0
2022-03-03,62.04999923706055,63.20000076293945,61.400001525878906,61.849998474121094,64530,0,0
2022-03-04,61.849998474121094,61.849998474121094,60.150001525878906,60.79999923706055,73369,0,0
2022-03-07,60.0,60.650001525878906,58.29999923706055,58.849998474121094,86854,0,0
2022-03-08,59.04999923706055,60.5,58.5,59.29999923706055,53795,0,0
2022-03-09,59.79999923706055,63.5,59.400001525878906,61.650001525878906,165779,0,0
2022-03-10,62.900001525878906,65.69999694824219,61.0,62.349998474121094,208208,0,0
2022-03-11,63.0,64.44999694824219,62.099998474121094,63.29999923706055,113178,0,0
2022-03-14,64.30000305175781,64.30000305175781,61.29999923706055,61.54999923706055,374566,0,0
2022-03-15,62.70000076293945,62.849998474121094,60.54999923706055,60.849998474121094,95856,0,0
2022-03-16,61.95000076293945,62.45000076293945,61.04999923706055,61.20000076293945,56351,0,0
2022-03-17,61.54999923706055,62.75,61.25,61.79999923706055,96174,0,0
2022-03-21,61.79999923706055,63.75,61.5,61.75,184561,0,0
2022-03-22,62.5,62.900001525878906,61.20000076293945,62.29999923706055,179016,0,0
2022-03-23,62.29999923706055,63.20000076293945,61.54999923706055,62.0,144491,0,0
2022-03-24,61.79999923706055,64.9000015258789,61.20000076293945,62.5,244726,0,0
2022-03-25,62.5,63.099998474121094,59.5,59.95000076293945,189875,0,0
