Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,23.850000381469727,24.5,22.350000381469727,24.299999237060547,92179,0,0
2022-03-02,24.299999237060547,25.0,23.100000381469727,24.5,57592,0,0
2022-03-03,25.399999618530273,25.399999618530273,24.049999237060547,24.950000762939453,54096,0,0
2022-03-04,24.5,25.700000762939453,23.850000381469727,25.450000762939453,40043,0,0
2022-03-07,25.899999618530273,26.600000381469727,24.549999237060547,26.049999237060547,48249,0,0
2022-03-08,26.899999618530273,27.0,25.200000762939453,25.700000762939453,23980,0,0
2022-03-09,25.649999618530273,26.950000762939453,25.100000381469727,26.700000762939453,55010,0,0
2022-03-10,27.549999237060547,27.899999618530273,26.200000762939453,27.350000381469727,27940,0,0
2022-03-11,28.299999237060547,28.299999237060547,27.0,28.149999618530273,21781,0,0
2022-03-14,28.149999618530273,29.350000381469727,27.649999618530273,29.149999618530273,23367,0,0
2022-03-15,29.75,30.149999618530273,27.700000762939453,29.899999618530273,68289,0,0
2022-03-16,30.100000381469727,30.5,29.25,29.950000762939453,19044,0,0
2022-03-17,31.149999618530273,31.149999618530273,29.399999618530273,29.799999237060547,22726,0,0
2022-03-21,28.75,29.649999618530273,28.5,28.649999618530273,13758,0,0
2022-03-22,28.100000381469727,29.149999618530273,27.450000762939453,29.100000381469727,34198,0,0
2022-03-23,29.799999237060547,30.549999237060547,29.450000762939453,30.5,188920,0,0
2022-03-24,30.899999618530273,32.0,29.850000381469727,31.899999618530273,84149,0,0
2022-03-25,33.25,33.25,31.899999618530273,32.650001525878906,109394,0,0
