Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,309.0,332.3500061035156,304.04998779296875,332.3500061035156,126223,0,0
2022-03-02,329.29998779296875,348.95001220703125,322.0,348.95001220703125,215999,0,0
2022-03-03,348.8999938964844,364.79998779296875,333.0,339.20001220703125,154762,0,0
2022-03-04,341.0,346.20001220703125,328.0,330.95001220703125,42158,0,0
2022-03-07,319.0,341.95001220703125,315.6000061035156,318.54998779296875,172454,0,0
2022-03-08,315.0,328.0,305.0,317.79998779296875,169987,0,0
2022-03-09,326.8999938964844,332.0,315.1499938964844,321.04998779296875,106711,0,0
2022-03-10,328.0,332.6499938964844,317.3500061035156,320.5,84556,0,0
2022-03-11,320.5,336.5,319.79998779296875,336.5,251884,0,0
2022-03-14,334.5,338.0,324.1000061035156,328.45001220703125,65698,0,0
2022-03-15,332.79998779296875,332.79998779296875,320.0,322.6499938964844,26574,0,0
2022-03-16,325.0,329.20001220703125,322.0,322.79998779296875,22789,0,0
2022-03-17,327.79998779296875,336.0,322.1000061035156,332.79998779296875,134001,0,0
2022-03-21,330.20001220703125,347.0,330.20001220703125,335.25,85675,0,0
2022-03-22,333.5,343.95001220703125,330.0,331.04998779296875,39353,0,0
2022-03-23,331.20001220703125,338.3500061035156,326.29998779296875,330.1499938964844,29239,0,0
2022-03-24,335.0,336.8999938964844,322.25,330.8999938964844,157666,0,0
2022-03-25,332.0,338.5,322.25,326.0,324677,0,0
