Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,558.7000122070312,558.7000122070312,527.7999877929688,546.0999755859375,32565,0,0
2022-03-02,550.0,561.0499877929688,544.2000122070312,552.4500122070312,10441,0,0
2022-03-03,567.9500122070312,567.9500122070312,545.0,549.0,9332,0,0
2022-03-04,540.0,543.4500122070312,523.1500244140625,530.5499877929688,14917,0,0
2022-03-07,526.7999877929688,534.7999877929688,513.2999877929688,524.1500244140625,12900,0,0
2022-03-08,521.0,548.0,521.0,537.1500244140625,11014,0,0
2022-03-09,539.7000122070312,564.0,539.7000122070312,556.5,13623,0,0
2022-03-10,568.0,580.0,546.4000244140625,550.7999877929688,13725,0,0
2022-03-11,563.3499755859375,571.1500244140625,543.9500122070312,560.7999877929688,14440,0,0
2022-03-14,564.7000122070312,594.4000244140625,555.4000244140625,580.1500244140625,17476,0,0
2022-03-15,584.0,597.75,568.4500122070312,575.2999877929688,12486,0,0
2022-03-16,576.0,594.9500122070312,575.0,579.2999877929688,7764,0,0
2022-03-17,592.0,610.0,580.0499877929688,594.0,27766,0,0
2022-03-21,607.9000244140625,607.9000244140625,576.2999877929688,580.5,24896,0,0
2022-03-22,589.0,589.0,573.9500122070312,582.2999877929688,16172,0,0
2022-03-23,593.5999755859375,597.5,581.5,586.6500244140625,16266,0,0
2022-03-24,586.0,594.9000244140625,578.6500244140625,581.3499755859375,11477,0,0
2022-03-25,576.1500244140625,591.0999755859375,575.0,576.25,4281,0,0
