Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,821.0,847.0,821.0,843.9000244140625,4123139,0,0
2022-03-02,844.3499755859375,844.9500122070312,815.7000122070312,820.9000244140625,3807036,0,0
2022-03-03,832.7999877929688,832.7999877929688,817.0,820.9000244140625,2657776,0,0
2022-03-04,816.2999877929688,839.5999755859375,809.3499755859375,829.6500244140625,4082674,0,0
2022-03-07,818.0,829.0,809.0999755859375,822.6500244140625,3065234,0,0
2022-03-08,826.2000122070312,861.7000122070312,826.2000122070312,855.0,4864275,0,0
2022-03-09,863.4000244140625,885.7999877929688,860.0,868.25,7276355,0,0
2022-03-10,869.9000244140625,881.9000244140625,866.5999755859375,869.5499877929688,2899758,0,0
2022-03-11,872.0,907.0,869.0499877929688,902.0,7194497,0,0
2022-03-14,901.9500122070312,911.7999877929688,889.9500122070312,892.25,3861194,0,0
2022-03-15,893.7000122070312,908.0,881.3499755859375,891.6500244140625,4039746,0,0
2022-03-16,900.0,900.0,880.4500122070312,889.2000122070312,3134307,0,0
2022-03-17,892.2000122070312,915.0,892.2000122070312,911.5999755859375,5484100,0,0
2022-03-21,912.5,931.0,911.2999877929688,913.7999877929688,3878744,0,0
2022-03-22,913.7999877929688,922.0,902.5,914.0999755859375,2174495,0,0
2022-03-23,918.0,926.0,895.7999877929688,900.7999877929688,2578669,0,0
2022-03-24,886.0,914.7000122070312,885.5,908.8499755859375,3141478,0,0
2022-03-25,911.8499755859375,914.9500122070312,896.2999877929688,902.3499755859375,1570956,0,0
