Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,3.0,3.0,2.8499999046325684,2.950000047683716,3556236,0,0
2022-03-02,3.0,3.0,2.9000000953674316,2.950000047683716,3176236,0,0
2022-03-03,3.0,3.0,2.9000000953674316,2.950000047683716,4221016,0,0
2022-03-04,2.950000047683716,3.0,2.9000000953674316,2.950000047683716,3289598,0,0
2022-03-07,2.8499999046325684,2.950000047683716,2.8499999046325684,2.8499999046325684,5077893,0,0
2022-03-08,2.8499999046325684,2.950000047683716,2.8499999046325684,2.9000000953674316,3601130,0,0
2022-03-09,2.950000047683716,3.0,2.8499999046325684,3.0,5097004,0,0
2022-03-10,3.0999999046325684,3.0999999046325684,3.0,3.049999952316284,3566544,0,0
2022-03-11,3.0999999046325684,3.1500000953674316,3.0,3.0999999046325684,4424592,0,0
2022-03-14,3.200000047683716,3.200000047683716,3.0,3.049999952316284,4751590,0,0
2022-03-15,3.049999952316284,3.0999999046325684,2.950000047683716,3.0,4423767,0,0
2022-03-16,2.950000047683716,3.049999952316284,2.950000047683716,3.0,2720593,0,0
2022-03-17,3.0,3.049999952316284,2.9000000953674316,3.0,5776238,0,0
2022-03-21,3.049999952316284,3.049999952316284,2.9000000953674316,2.950000047683716,4409924,0,0
2022-03-22,2.950000047683716,3.0,2.9000000953674316,2.9000000953674316,2866303,0,0
2022-03-23,2.950000047683716,2.950000047683716,2.8499999046325684,2.9000000953674316,3131520,0,0
2022-03-24,2.9000000953674316,2.9000000953674316,2.8499999046325684,2.8499999046325684,3949980,0,0
2022-03-25,2.9000000953674316,2.9000000953674316,2.75,2.799999952316284,7271416,0,0
