Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,6.300000190734863,6.75,6.300000190734863,6.550000190734863,303487,0,0
2022-03-02,6.5,6.849999904632568,6.400000095367432,6.800000190734863,328541,0,0
2022-03-03,6.900000095367432,7.099999904632568,6.699999809265137,6.75,440301,0,0
2022-03-04,6.699999809265137,6.800000190734863,6.449999809265137,6.5,445704,0,0
2022-03-07,6.400000095367432,6.5,6.199999809265137,6.199999809265137,421730,0,0
2022-03-08,6.300000190734863,6.400000095367432,6.050000190734863,6.300000190734863,285772,0,0
2022-03-09,6.400000095367432,6.599999904632568,6.300000190734863,6.599999904632568,686479,0,0
2022-03-10,6.800000190734863,6.900000095367432,6.650000095367432,6.650000095367432,599235,0,0
2022-03-11,6.800000190734863,6.949999809265137,6.699999809265137,6.849999904632568,227347,0,0
2022-03-14,7.050000190734863,7.150000095367432,6.75,6.75,576558,0,0
2022-03-15,6.849999904632568,7.0,6.5,6.75,521440,0,0
2022-03-16,6.849999904632568,6.849999904632568,6.599999904632568,6.599999904632568,317845,0,0
2022-03-17,6.599999904632568,6.849999904632568,6.599999904632568,6.800000190734863,227204,0,0
2022-03-21,6.75,6.900000095367432,6.599999904632568,6.599999904632568,130822,0,0
2022-03-22,6.650000095367432,6.650000095367432,6.349999904632568,6.400000095367432,272059,0,0
2022-03-23,6.400000095367432,6.599999904632568,6.300000190734863,6.349999904632568,275235,0,0
2022-03-24,6.25,6.349999904632568,6.150000095367432,6.150000095367432,395987,0,0
2022-03-25,6.199999809265137,6.400000095367432,6.050000190734863,6.099999904632568,366926,0,0
