Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,11.350000381469727,12.0,10.899999618530273,11.600000381469727,1339743,0,0
2022-03-02,11.600000381469727,12.800000190734863,11.350000381469727,12.399999618530273,2323026,0,0
2022-03-03,12.899999618530273,13.199999809265137,12.600000381469727,12.75,899011,0,0
2022-03-04,12.149999618530273,12.75,12.0,12.050000190734863,865462,0,0
2022-03-07,11.899999618530273,12.25,11.100000381469727,11.600000381469727,1066702,0,0
2022-03-08,11.75,12.0,11.449999809265137,11.699999809265137,659767,0,0
2022-03-09,12.100000381469727,12.199999809265137,11.600000381469727,11.949999809265137,703264,0,0
2022-03-10,12.300000190734863,12.949999809265137,12.050000190734863,12.399999618530273,1100497,0,0
2022-03-11,12.399999618530273,12.600000381469727,12.100000381469727,12.25,680196,0,0
2022-03-14,12.25,12.550000190734863,11.949999809265137,12.050000190734863,672848,0,0
2022-03-15,12.199999809265137,12.350000381469727,11.550000190734863,11.649999618530273,763698,0,0
2022-03-16,12.0,12.149999618530273,11.449999809265137,11.699999809265137,782981,0,0
2022-03-17,11.949999809265137,12.050000190734863,11.449999809265137,11.699999809265137,881166,0,0
2022-03-21,11.899999618530273,12.100000381469727,11.300000190734863,11.550000190734863,1522122,0,0
2022-03-22,11.699999809265137,11.75,11.199999809265137,11.300000190734863,668374,0,0
2022-03-23,11.5,11.600000381469727,10.899999618530273,11.300000190734863,1387390,0,0
2022-03-24,11.300000190734863,11.399999618530273,11.050000190734863,11.199999809265137,1167890,0,0
2022-03-25,11.399999618530273,11.399999618530273,10.75,10.899999618530273,780281,0,0
