Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,4.849999904632568,5.349999904632568,4.849999904632568,5.300000190734863,8142965,0,0
2022-03-02,5.25,5.25,5.050000190734863,5.050000190734863,3587062,0,0
2022-03-03,5.300000190734863,5.300000190734863,4.849999904632568,5.099999904632568,2870781,0,0
2022-03-04,5.199999809265137,5.349999904632568,5.0,5.199999809265137,5108692,0,0
2022-03-07,5.050000190734863,5.199999809265137,4.949999809265137,5.0,3863913,0,0
2022-03-08,5.050000190734863,5.150000095367432,4.900000095367432,5.0,2179590,0,0
2022-03-09,5.150000095367432,5.25,5.050000190734863,5.25,6080546,0,0
2022-03-10,5.5,5.5,5.300000190734863,5.5,4984163,0,0
2022-03-11,5.699999809265137,5.75,5.650000095367432,5.75,8341468,0,0
2022-03-14,6.0,6.0,5.900000095367432,6.0,14092528,0,0
2022-03-15,6.199999809265137,6.300000190734863,5.699999809265137,6.199999809265137,13605611,0,0
2022-03-16,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,2257249,0,0
2022-03-17,5.650000095367432,6.150000095367432,5.650000095367432,6.099999904632568,14703757,0,0
2022-03-21,6.0,6.099999904632568,5.800000190734863,5.800000190734863,8474704,0,0
2022-03-22,5.550000190734863,5.900000095367432,5.550000190734863,5.849999904632568,7538111,0,0
2022-03-23,5.75,6.0,5.599999904632568,5.599999904632568,5510498,0,0
2022-03-24,5.599999904632568,5.849999904632568,5.349999904632568,5.650000095367432,16335533,0,0
2022-03-25,5.900000095367432,5.900000095367432,5.650000095367432,5.800000190734863,15051278,0,0
