Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-28,102.0,106.5999984741211,101.1500015258789,104.5999984741211,2635673,0,0
2022-03-02,101.5,110.80000305175781,101.5,107.5999984741211,2483054,0,0
2022-03-03,110.0,110.94999694824219,105.0999984741211,106.4000015258789,1536356,0,0
2022-03-04,105.0,107.0999984741211,102.6500015258789,103.5,1715481,0,0
2022-03-07,101.80000305175781,102.69999694824219,97.0,99.5999984741211,2606599,0,0
2022-03-08,99.0,103.80000305175781,98.80000305175781,101.75,2501039,0,0
2022-03-09,103.0,109.69999694824219,102.30000305175781,107.5,2069832,0,0
2022-03-10,111.8499984741211,112.9000015258789,107.80000305175781,111.4000015258789,3081502,0,0
2022-03-11,116.9000015258789,122.5,115.0,122.5,3796368,0,0
2022-03-14,127.5,128.6999969482422,116.5,117.25,4130176,0,0
2022-03-15,118.4000015258789,120.4000015258789,112.80000305175781,115.55000305175781,2071446,0,0
2022-03-16,118.05000305175781,119.80000305175781,116.05000305175781,118.94999694824219,1612516,0,0
2022-03-17,120.0,121.5,115.6500015258789,116.80000305175781,1977893,0,0
2022-03-21,118.19999694824219,118.44999694824219,115.0,115.4000015258789,1543608,0,0
2022-03-22,114.0999984741211,116.8499984741211,112.0999984741211,113.1500015258789,1655799,0,0
2022-03-23,114.44999694824219,115.69999694824219,110.0999984741211,111.80000305175781,2309731,0,0
2022-03-24,111.9000015258789,114.25,108.9000015258789,109.69999694824219,3085013,0,0
2022-03-25,111.69999694824219,114.5,108.0999984741211,109.19999694824219,2399698,0,0
