Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,25.25,25.25,25.25,25.25,1028,0,0
2022-02-28,26.5,26.5,26.5,26.5,4027,0,0
2022-03-02,27.799999237060547,27.799999237060547,27.399999618530273,27.799999237060547,3921,0,0
2022-03-03,29.149999618530273,29.149999618530273,29.149999618530273,29.149999618530273,282,0,0
2022-03-04,30.600000381469727,30.600000381469727,29.25,30.600000381469727,6732,0,0
2022-03-07,31.75,32.099998474121094,29.100000381469727,29.100000381469727,5944,0,0
2022-03-08,27.700000762939453,30.450000762939453,27.649999618530273,28.5,11116,0,0
2022-03-09,29.0,29.899999618530273,27.399999618530273,29.899999618530273,4377,0,0
2022-03-10,31.350000381469727,31.350000381469727,30.0,31.350000381469727,1094,0,0
2022-03-11,31.350000381469727,32.900001525878906,30.399999618530273,32.900001525878906,7405,0,0
2022-03-14,34.5,34.5,31.299999237060547,31.75,4256,0,0
2022-03-15,30.25,32.95000076293945,30.200000762939453,30.200000762939453,1833,0,0
2022-03-16,28.799999237060547,31.600000381469727,28.75,29.049999237060547,3134,0,0
2022-03-17,28.049999237060547,30.5,28.049999237060547,30.5,3128,0,0
2022-03-21,31.950000762939453,31.950000762939453,29.049999237060547,30.5,1669,0,0
2022-03-22,29.049999237060547,31.950000762939453,29.0,29.700000762939453,3245,0,0
2022-03-23,30.299999237060547,30.950000762939453,28.25,28.75,2276,0,0
2022-03-24,28.75,29.950000762939453,27.350000381469727,27.899999618530273,5428,0,0
2022-03-25,29.149999618530273,29.149999618530273,26.549999237060547,27.600000381469727,5874,0,0
