Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25,1811.0,1844.9000244140625,1749.5999755859375,1835.0999755859375,1900491,0,0
2022-02-28,1831.0,1856.9000244140625,1825.0999755859375,1850.949951171875,1192549,0,0
2022-03-02,1872.050048828125,1882.0,1852.199951171875,1868.550048828125,2077119,0,0
2022-03-03,1871.9000244140625,1875.0,1809.25,1827.1500244140625,2604026,0,0
2022-03-04,1815.0,1833.0,1800.199951171875,1828.6500244140625,1511571,0,0
2022-03-07,1815.0,1818.8499755859375,1778.0,1797.1500244140625,1370571,0,0
2022-03-08,1792.050048828125,1802.8499755859375,1741.0999755859375,1771.75,1569716,0,0
2022-03-09,1763.0,1780.9000244140625,1752.300048828125,1774.8499755859375,993783,0,0
2022-03-10,1781.0999755859375,1821.8499755859375,1776.0,1816.300048828125,1038233,0,0
2022-03-11,1815.0,1820.0,1802.0999755859375,1818.199951171875,553138,0,0
2022-03-14,1821.8499755859375,1831.5,1805.050048828125,1808.3499755859375,719866,0,0
2022-03-15,1805.0999755859375,1814.800048828125,1795.050048828125,1809.800048828125,1584013,0,0
2022-03-16,1816.9000244140625,1834.800048828125,1806.0999755859375,1827.3499755859375,1457895,0,0
2022-03-17,1833.0,1844.0,1829.6500244140625,1837.5,674657,0,0
2022-03-21,1840.0,1849.25,1825.5,1847.1500244140625,630054,0,0
2022-03-22,1849.9000244140625,1849.9000244140625,1833.0999755859375,1840.6500244140625,887701,0,0
2022-03-23,1840.0999755859375,1858.8499755859375,1836.5,1856.4000244140625,722768,0,0
2022-03-24,1852.0,1869.0,1842.0,1858.0999755859375,493126,0,0
2022-03-25,1829.8499755859375,1845.8499755859375,1740.050048828125,1798.699951171875,610957,0,0
